,ISO01,ISO02,gene_ID,ndimage_ID
0,-0.1514557,-0.5135928,85,742
1,0.44696227,0.9091037,85,842
2,0.7946023,-0.2092802,85,2052
3,0.2658578,-0.5627452,85,1145
4,0.7158354,0.08189132,85,896
5,0.6976496,-0.34134772,85,2152
6,0.16766696,-0.34446347,85,558
7,-0.019816794,1.7882801,85,751
8,0.57471657,1.3484299,85,746
9,1.1674746,0.36750376,85,236
10,-0.3663602,-0.46593472,85,810
11,0.4719821,-0.66174597,85,1526
12,0.3097498,-0.62683344,85,2064
13,0.46823484,-0.19921602,85,1980
14,0.53255045,1.540526,85,1775
15,1.0000496,1.2541702,85,302
16,-0.06577041,-0.49384975,85,1645
17,-0.09562714,-0.7821299,85,1323
18,0.23646101,-0.6065535,85,2156
19,0.5314882,-0.19929744,85,2308
20,1.1345565,0.8835716,85,618
21,1.4146272,1.6727498,85,325
22,0.23143323,-0.3665144,85,2108
23,0.20427291,-0.9540729,85,1964
24,0.77962637,0.12140193,85,611
25,-0.022993831,-0.54844475,85,1641
26,0.2913142,-0.8152727,85,2056
27,0.230627,-0.61074173,85,598
28,0.31795195,-0.79109645,85,813
29,0.7107921,1.2428508,85,1862
30,0.4006939,-0.30451208,85,1060
31,0.025706979,-0.49199438,85,1614
32,0.58525354,1.3984847,85,797
33,-0.53293866,-0.59756523,85,1394
34,0.11842463,-0.5391282,85,954
35,1.0146463,0.6087524,85,227
36,-0.031649042,-0.80997795,85,1021
37,0.9021813,0.65748686,85,1434
38,0.05053245,-0.6603097,85,671
39,0.53183556,0.9758582,85,1796
40,-0.021167522,-0.9604262,85,1859
41,0.5553183,-0.27790946,85,387
42,0.29190314,-0.5601871,85,1827
43,0.97185427,0.100431554,85,2010
44,0.4259712,0.8473518,85,1146
45,1.1215428,1.0903162,85,1722
46,0.8776913,0.27680406,85,2037
47,-0.08873977,-0.42486003,85,1880
48,0.6241528,-0.101223774,85,1587
49,0.17752221,-0.65397006,85,2146
50,-0.269563,-0.5127204,85,1193
51,0.520991,-0.008516616,85,1159
52,0.45620957,-0.24350636,85,1041
53,-0.13385178,-0.8230457,85,1751
54,0.6540208,-0.6182122,85,556
55,0.96926785,1.5597194,85,1619
56,0.39254618,-0.8249536,85,1379
57,-0.22864975,-0.5725082,85,1708
58,0.20382445,-0.63029313,85,1065
59,0.050501168,-0.53668255,85,1027
60,0.6400493,0.42660087,85,1303
61,0.17944644,-0.60746336,85,750
62,0.8955856,0.24916483,85,662
63,-0.28187826,-0.527719,85,1802
64,0.78528273,0.7048747,85,931
65,1.0370271,0.7490842,85,512
66,1.1732308,0.34719986,85,2119
67,0.7006448,-0.020044751,85,2323
68,0.49653912,0.46313468,85,1155
69,-0.027898997,-0.53053486,85,1667
70,0.66187596,0.06890444,85,516
71,0.91822445,-0.19688074,85,2135
72,0.8611967,0.46508014,85,256
