,ISO01,ISO02,gene_ID,ndimage_ID
1841,-0.87947357,0.098675,28,1463
1842,-0.88829374,0.099414915,28,1400
1843,-0.8841683,0.09905177,28,2059
1844,-0.8469372,0.09606275,28,2090
1845,-0.9030987,0.1010604,28,2196
1846,-0.895721,0.10024201,28,1753
1847,-0.8466838,0.09604085,28,916
1848,-0.8789671,0.09863224,28,1187
1849,-0.9033495,0.10108834,28,485
1850,-0.8545756,0.096675865,28,1786
1851,-0.88725626,0.09929921,28,795
1852,-0.87763023,0.09852639,28,294
1853,-0.90040857,0.100757554,28,1658
1854,-0.8970773,0.100388065,28,1852
1855,-0.88355106,0.09900185,28,336
1856,-0.8661589,0.09760605,28,1333
1857,-0.87726533,0.09849716,28,965
1858,-0.86439353,0.09746399,28,694
1859,-0.9043647,0.10120336,28,209
1860,-0.880881,0.09878795,28,825
1861,-0.8436316,0.095797405,28,1157
1862,-0.9109837,0.101941645,28,602
1863,-0.8966878,0.10034774,28,2045
1864,-0.8240042,0.09422302,28,680
1865,-0.89364135,0.099993825,28,2309
1866,-0.83669907,0.09524127,28,654
1867,-0.89235187,0.0998665,28,1494
1868,-0.81857544,0.093786746,28,1640
1869,-0.8494433,0.09626444,28,1709
1870,-0.9045726,0.101227604,28,2013
1871,-0.90115595,0.10084143,28,2161
1872,-0.86590004,0.0975852,28,1873
1873,-0.897293,0.10041706,28,424
1874,-0.87371784,0.0982129,28,1370
1875,-0.87382525,0.098221466,28,1076
1876,-0.8623487,0.09729938,28,404
1877,-0.90319973,0.10107484,28,1745
1878,-0.88838685,0.09942194,28,1439
1879,-0.8535889,0.09659641,28,476
1880,-0.8843105,0.09906322,28,303
1881,-0.8985783,0.10055701,28,1583
1882,-0.89479226,0.10012294,28,1143
1883,-0.87608075,0.09840226,28,752
1884,-0.8818242,0.09886348,28,513
1885,-0.79781103,0.09211841,84,842
1886,-0.7858515,0.09115133,84,2052
1887,-0.85889447,0.09702331,84,1145
1888,-0.74936825,0.088214144,84,896
1889,-0.7685759,0.08975545,84,2152
1890,-0.86832756,0.09778027,84,558
1891,-0.74926203,0.08820469,84,751
1892,-0.8701978,0.09793048,84,746
1893,-0.7292943,0.07749667,84,236
1894,-0.7840351,0.09100412,84,810
1895,-0.7528748,0.07109096,84,1526
1896,-0.74866974,0.08806259,84,2064
1897,-0.88868415,0.099456735,84,1980
1898,-0.80122685,0.0923745,84,1775
1899,-0.822704,0.094117515,84,302
1900,-0.82310057,0.09414954,84,1645
1901,-0.90252066,0.100999214,84,1323
1902,-0.8728391,0.09814146,84,2156
1903,-0.81762946,0.093710065,84,2308
1904,-0.83428884,0.09504583,84,618
1905,-0.8124555,0.093294084,84,325
1906,-0.883627,0.099008195,84,2108
1907,-0.89048743,0.09964299,84,1964
1908,-0.8381167,0.09534839,84,611
1909,-0.82823265,0.094560996,84,2056
1910,-0.78094834,0.09075383,84,598
1911,-0.7858632,0.09114966,84,813
1912,-0.89288527,0.099922374,84,1862
1913,-0.8305797,0.09474984,84,1060
1914,-0.7943573,0.09183535,84,1614
1915,-0.80125827,0.09239247,84,797
1916,-0.8670554,0.09767804,84,1394
1917,-0.8461345,0.0959981,84,954
1918,-0.88913006,0.09950639,84,227
1919,-0.89098537,0.09971414,84,1021
1920,-0.7368516,0.08721733,84,1434
1921,-0.7588865,0.08898011,84,671
1922,-0.85283935,0.09653524,84,1796
1923,-0.8281024,0.0945503,84,1859
1924,-0.8621835,0.09728687,84,387
1925,-0.8021537,0.092457406,84,1827
1926,-0.7998299,0.09227615,84,2010
1927,-0.82689744,0.09445019,84,1146
1928,-0.8516062,0.0964362,84,1722
1929,-0.841164,0.0955986,84,2037
1930,-0.89192647,0.09981664,84,1880
1931,-0.6945035,0.07673391,84,1587
1932,-0.8000668,0.09229949,84,2146
1933,-0.80161524,0.09241754,84,1193
1934,-0.72796667,0.086362615,84,1041
1935,-0.88473743,0.099097356,84,1751
1936,-0.8060553,0.09277862,84,556
1937,-0.83823323,0.09536286,84,1619
1938,-0.8728653,0.098143965,84,1379
1939,-0.7834379,0.09095775,84,1708
1940,-0.79567015,0.091946095,84,1065
1941,-0.8644401,0.097468406,84,1027
1942,-0.8664894,0.097632684,84,1303
1943,-0.75988024,0.08906265,84,750
1944,-0.7788884,0.09059429,84,662
1945,-0.83038896,0.09472997,84,1802
1946,-0.8194967,0.09385809,84,931
1947,-0.743759,0.08765111,84,512
1948,-0.7861565,0.0911746,84,2119
1949,-0.7634057,0.089343734,84,2323
1950,-0.7449723,0.0878604,84,1155
1951,-0.882646,0.098929465,84,1667
1952,-0.76267636,0.089283526,84,516
1953,-0.7580445,0.088902965,84,2135
1954,-0.83477443,0.095083915,84,256
1955,-0.82309836,0.094148986,84,1890
1956,-0.7745375,0.09024133,84,1643
1957,-0.8387026,0.09540122,84,550
1958,-0.81504387,0.09350014,84,1031
1959,-0.80876446,0.0929949,84,1624
1960,-0.88539135,0.099149816,84,1970
1961,-0.7290109,0.07732887,84,743
1962,-0.86055577,0.09715679,84,1475
1963,-0.75031376,0.088216074,84,2433
1964,-0.78020835,0.09069159,84,1682
1965,-0.7111768,0.08515667,84,1225
1966,-0.7836866,0.09097432,84,1800
1967,-0.8868634,0.09926785,84,1998
1968,-0.90371704,0.101131275,84,1480
1969,-0.74767023,0.08803323,84,326
1970,-0.7574389,0.08886812,84,1245
1971,-0.7231314,0.08087174,84,1237
1972,-0.74648917,0.08632688,84,2150
1973,-0.73512447,0.08589104,84,845
1974,-0.8229693,0.094138406,84,800
1975,-0.81693554,0.093653634,84,1777
1976,-0.7897801,0.091466874,84,1214
1977,-0.7445246,0.08763776,84,482
1978,-0.8517179,0.09644516,84,1714
1979,-0.86509717,0.0975212,84,503
1980,-0.736531,0.08703442,84,560
1981,-0.7262649,0.07950112,84,811
1982,-0.74673665,0.08619647,84,2226
1983,-0.72760737,0.08370623,84,2265
1984,-0.73011684,0.08388436,84,665
1985,-0.8697271,0.09789268,84,2182
1986,-0.8498475,0.09629662,84,971
1987,-0.8638835,0.09742386,84,2275
1988,-0.7897521,0.09146377,84,1728
1989,-0.83151525,0.094825394,84,511
1990,-0.8219246,0.09405224,84,1630
1991,-0.7493798,0.08814912,84,715
1992,-0.83203864,0.09486576,84,1425
1993,-0.85615057,0.09679356,84,1254
1994,-0.8003432,0.09231415,84,490
1995,-0.7918706,0.09163461,84,1493
1996,-0.7382079,0.08722562,84,1113
1997,-0.76190495,0.08920665,84,1129
1998,-0.88785833,0.09936519,84,1353
1999,-0.7267034,0.08345141,84,306
2000,-0.8455156,0.09594656,84,938
2001,-0.79029924,0.09150983,84,681
2002,-0.7152558,0.081206925,84,272
2003,-0.8199905,0.093898445,84,1267
2004,-0.86534506,0.09754106,84,947
2005,-0.8087231,0.09299006,84,1305
2006,-0.89291114,0.099927016,84,2036
2007,-0.7459362,0.087783866,84,502
