gene_ID,ndimage_ID,PCA01 (65.93),PCA02 (14.24),PCA03 (5.03),PCA04 (4.29),PCA05 (2.09),PCA06 (1.62)
85,169,0.62155795,0.03862136,0.11819568,-0.2629475,-0.33129063,0.22999375
85,188,1.5945637,0.8311797,0.107936114,0.32498157,-0.40385917,0.100424
85,199,0.19417848,-0.51937187,-0.29573187,0.07080262,-0.13150026,-0.007656962
85,209,0.06883948,-0.11314743,0.41122484,-0.22819188,0.06760296,0.2924421
85,224,0.31344897,0.5145521,0.36911964,-0.16035499,0.29788065,0.07920255
85,227,0.3115128,0.55308837,0.588784,-0.17959456,0.10287654,0.046758346
85,233,0.6349993,0.06328147,0.18038264,-0.2379414,-0.27519345,0.2308651
85,235,1.10634,0.37491122,-0.034594152,-0.5370605,-0.46874338,0.08139123
85,236,1.0148499,0.77480704,0.13860354,-0.44675496,-0.49046576,0.007635133
85,243,0.055720408,-0.30852565,0.058861382,-0.11359753,-0.07452296,0.23634517
85,256,0.47223562,0.47799304,0.1531485,-0.44105485,0.051237963,0.2688718
85,261,0.29526654,1.1511481,-0.1498782,0.36407775,0.29920253,0.43038523
85,271,0.34992898,0.7854939,0.5647178,-0.018149987,-0.17367755,0.060684506
85,272,0.40072897,0.46523193,0.21463011,-0.3540082,0.12092966,0.23216985
85,274,0.435054,-0.05693127,0.106113136,-0.38314548,-0.16179894,0.26759052
85,276,0.8819692,1.0484564,0.023360541,-0.16017877,-0.21788944,-0.07365584
85,282,0.30848676,-0.10896744,0.1944464,-0.3454836,-0.09825795,0.30701977
85,290,0.7496276,0.93103474,-0.044590373,0.8000598,-0.1600289,-0.20426077
85,291,0.22011015,0.6049524,0.79014283,0.0118402485,-0.078000866,-0.03369439
85,293,0.31258956,0.8788101,0.7744975,0.2635756,-0.24678144,-0.13204207
85,294,0.24111612,0.2838245,0.7930681,-0.041064356,0.13625509,0.022564864
85,301,1.0242546,0.41160965,0.042076293,-0.55556655,-0.44669178,0.2040487
85,302,0.17759897,0.83478904,0.24515715,0.19081229,0.37975267,0.109246984
85,303,0.6714453,-0.4429785,0.34050405,0.06728694,0.20719212,0.024463624
85,304,0.4837058,-0.091756746,0.25063643,-0.36135885,-0.20546375,0.2934815
85,305,0.62067807,0.4972793,0.5278615,-0.21620941,-0.3850089,0.030170616
85,306,0.9357283,0.54401994,-0.4138572,-0.65829283,-0.27517423,0.11058578
85,308,0.024174042,0.9375722,0.5366591,0.58064336,0.08661844,-0.05039015
85,314,0.58025146,0.6972688,0.43357143,-0.19405375,-0.2277269,0.1322016
85,320,0.87498355,-0.5400754,-0.81845826,-0.18069644,-0.4909707,-0.19220284
85,324,-0.3034688,-0.3342035,-0.11974265,0.23883392,0.0966936,-0.12107382
85,325,0.17808592,1.1730632,0.20960121,0.823042,-0.364284,0.060178705
85,326,0.76630795,0.7822269,-0.23752958,0.8845061,0.30888507,0.052379947
85,331,0.28547007,1.0208938,0.29827526,0.28381658,0.10657801,0.05696901
85,333,0.33447534,0.5647651,0.69446063,0.38440287,0.026648264,-0.27740124
85,336,-0.20500807,-0.33439344,0.069187574,0.07133282,0.036378082,0.15305802
85,340,-0.29653183,0.8209219,0.08742537,1.0595971,-0.44999364,0.5288768
85,341,0.47687224,-0.24751166,0.1458221,-0.26936364,-0.18782213,0.2929774
85,344,0.96410674,0.7004166,-0.5086766,-0.6851874,-0.16790764,0.19685946
85,356,0.23693246,0.14886592,0.37481415,-0.3437144,0.1227744,0.18112609
85,364,0.7277199,0.1618067,0.1580006,-0.40626794,-0.17278007,0.1147011
85,366,1.6444943,-0.7485561,-0.3842015,-0.22598559,-0.6087841,0.046522483
85,367,0.34727663,0.2846523,0.6361899,-0.22481164,-0.09569167,0.18354885
85,369,0.22407529,-0.32444593,-0.17878772,-0.20499195,-0.10610686,0.15242663
85,372,0.436734,-0.0154644,0.44874832,-0.23243414,-0.055788912,0.18218811
85,373,0.5337638,0.31365964,0.5477289,-0.22242741,-0.3167934,0.19243966
85,375,0.24012615,0.7648238,0.60506004,0.12715451,0.13045838,-0.07527857
85,377,1.1379176,-0.58157164,0.45621037,0.36143315,0.24026841,-0.15060377
85,383,1.3552593,2.0365431,-0.35937756,0.8871525,-0.039685763,0.08890258
85,385,1.189566,1.8268112,0.64033145,0.8528289,-0.39300114,-0.53636897
85,386,0.012772145,0.9245481,0.57333124,0.6325714,0.011497671,-0.08187859
85,387,0.5088629,-0.16527258,-0.008239189,-0.38742816,-0.21052809,0.21648483
85,393,0.1794303,1.0685071,0.023566721,0.5371235,0.1307371,0.27701953
85,395,0.74919873,0.055045407,0.207638,-0.35595685,-0.3146308,0.19816229
85,397,0.27255353,0.79637265,0.43348572,-0.0048825988,0.25449988,0.09629511
85,398,0.1221616,0.50480115,0.36246008,-0.15932073,0.44425085,0.099741295
85,401,1.1252986,-0.0073465733,-0.21116611,-0.67808074,-0.41113284,0.28753904
85,405,0.42806828,0.6031129,0.24841411,-0.12892164,0.2681639,0.02209649
85,406,1.2735554,0.1806098,-0.1932039,-0.6165569,-0.51906824,0.2625202
85,407,0.37455818,-0.32382917,-0.41461083,-0.2722045,-0.08047239,-0.016697826
85,422,0.15869638,-0.2964819,0.4797326,-0.012165471,0.010319557,0.32041728
