,LLE01,LLE02,gene_ID,ndimage_ID
0,-0.0061476636,-0.008308017,85,742
1,-0.010509827,0.022857178,85,842
2,-0.017871814,0.0015815673,85,2052
3,-0.011850388,-0.014731414,85,1145
4,-0.013875217,0.004184098,85,896
5,-0.018818565,-0.00049576163,85,2152
6,-0.008251379,-0.0049581504,85,558
7,-0.011468523,0.029001927,85,751
8,-0.010878485,0.026595378,85,746
9,-0.022111963,0.011604854,85,236
10,-0.0021814331,-0.010398102,85,810
11,-0.017601492,-0.01127739,85,1526
12,-0.014106773,-0.00791155,85,2064
13,-0.0103364345,-0.004105656,85,1980
14,-0.013185244,0.030368099,85,1775
15,-0.016884562,0.021676997,85,302
16,-0.006494231,-0.008600311,85,1645
17,-0.011717406,-0.026058488,85,1323
18,-0.011700618,-0.010105474,85,2156
19,-0.012848938,-0.0008917747,85,2308
20,-0.021026531,0.016710663,85,618
21,-0.024127724,0.026407,85,325
22,-0.010164488,-0.0072079347,85,2108
23,-0.012721521,-0.020184884,85,1964
24,-0.016964076,0.006314784,85,611
25,-0.007751696,-0.009092877,85,1641
26,-0.014007305,-0.01334057,85,2056
27,-0.0131680695,-0.007798927,85,598
28,-0.013681378,-0.014042621,85,813
29,-0.010574895,0.024838697,85,1862
30,-0.0120801525,-0.003272805,85,1060
31,-0.0076499903,-0.007879347,85,1614
32,-0.01245602,0.031232908,85,797
33,-0.0027453632,-0.011035991,85,1394
34,-0.00952096,-0.0075296317,85,954
35,-0.018776014,0.011977318,85,227
36,-0.0103527885,-0.020744745,85,1021
37,-0.016859414,0.014329076,85,1434
38,-0.009702752,-0.011127456,85,671
39,-0.011197154,0.023373334,85,1796
40,-0.012750619,-0.02634652,85,1859
41,-0.014507817,-0.0022130674,85,387
42,-0.011778908,-0.0132317655,85,1827
43,-0.01923998,0.008759827,85,2010
44,-0.009815914,0.016007284,85,1146
45,-0.014558042,0.024641046,85,1722
46,-0.018653445,0.011208254,85,2037
47,-0.0053620297,-0.0074030287,85,1880
48,-0.0141188735,0.0017335226,85,1587
49,-0.010726427,-0.012789315,85,2146
50,-0.00443025,-0.013685763,85,1193
51,-0.012532958,0.0016611249,85,1159
52,-0.012082181,-0.0062582493,85,1041
53,-0.0114203235,-0.026701864,85,1751
54,-0.020686757,-0.0054188445,85,556
55,-0.01294333,0.033656757,85,1619
56,-0.0138154905,-0.015050806,85,1379
57,-0.004892313,-0.011266693,85,1708
58,-0.012548221,-0.008610208,85,1065
59,-0.008138088,-0.010822242,85,1027
60,-0.012508382,0.0065413006,85,1303
61,-0.011405026,-0.009430628,85,750
62,-0.020685555,0.010575603,85,662
63,-0.0042812885,-0.013065494,85,1802
64,-0.011612698,0.017989596,85,931
65,-0.016893156,0.013142876,85,512
66,-0.023268908,0.015345512,85,2119
67,-0.017236767,0.0038949053,85,2323
68,-0.013799632,0.015085981,85,1155
69,-0.00804963,-0.0069342037,85,1667
70,-0.01223868,0.0038343112,85,516
71,-0.01935657,0.004153388,85,2135
72,-0.017120978,0.011697747,85,256
73,-0.01692324,-0.021030067,85,1890
74,-0.00773006,0.012904041,85,1643
75,-0.01605193,0.007289555,85,550
76,-0.011033655,0.003732013,85,1031
77,-0.0129507035,0.0042661987,85,1624
78,-0.009583419,-0.004928693,85,1970
79,-0.0152511615,0.01320321,85,743
80,-0.005017085,-0.0068555414,85,1475
81,-0.009342335,-0.016711654,85,2433
82,-0.008728554,-0.014882135,85,1682
83,-0.010799539,0.030843463,85,1225
84,-0.009351087,-0.008365382,85,1800
85,-0.0114124,-0.004206707,85,1998
86,-0.005513854,-0.013546256,85,1480
87,-0.021192089,0.024634909,85,326
88,-0.014126658,-0.010073683,85,1245
89,-0.013042197,0.021484386,85,1237
90,-0.018058745,-0.01871089,85,2150
91,-0.010123939,0.011908068,85,845
92,-0.0054354235,0.025709404,85,800
93,-0.014654544,-0.0015662314,85,1777
94,-0.011745452,-0.010138571,85,1214
95,-0.01706664,-0.0103994645,85,482
96,-0.013737241,-0.0008866022,85,1714
97,-0.010431307,-0.015831843,85,503
98,-0.01153112,0.02693748,85,560
99,-0.00995797,0.0020591512,85,811
100,-0.011295986,-0.027368812,85,2226
101,-0.00066184736,-0.0065919044,85,1611
102,-0.017009156,0.00529126,85,2265
103,-0.011553548,0.029553745,85,665
104,-0.009193854,-0.011367824,85,2182
105,-0.002175386,-0.009545243,85,971
106,-0.01507456,-0.0023687216,85,2275
107,0.0006492435,-0.006500137,85,1728
108,-0.01806551,0.015903873,85,511
109,-0.014315889,0.006524315,85,1630
110,-0.008281643,0.0248931,85,715
111,-0.013386299,0.007727143,85,1425
112,-0.008024276,0.014808197,85,1254
113,-0.012014473,0.0061851395,85,490
114,-0.0076539665,-0.011837652,85,1493
115,-0.01997011,0.012061489,85,1113
116,-0.009032643,-0.0125214,85,1129
117,-0.0044635357,-0.010818455,85,1353
118,-0.017543722,0.012188444,85,306
119,-0.013310589,0.004992628,85,938
120,-0.014429375,0.008484345,85,681
121,-0.01659032,0.011813149,85,272
122,-0.013005561,-0.016928699,85,1267
123,-0.0051490143,-0.014712998,85,947
124,-0.0086431205,0.024381097,85,1305
125,-0.012467546,-0.0042877463,85,2036
126,-0.019704655,0.035306543,85,502
127,-0.021947261,0.014243239,85,1655
128,-0.012218608,-0.012251887,85,1576
129,-0.014237704,0.0022418066,85,706
130,-0.0075404188,-0.018273236,85,946
131,0.013000046,0.022464996,85,1578
132,-0.011640566,-0.0038405443,85,661
133,-0.013617769,-0.015184372,85,1976
134,-0.016730119,0.012825808,85,224
135,-0.013735623,-0.022478012,85,2360
136,-0.008625494,-0.0045253993,85,1625
137,-0.011455873,-0.010295306,85,2438
138,-0.015839335,0.015964305,85,1349
139,-0.01389821,-0.026513921,85,1258
140,-0.012414283,0.013125874,85,978
141,-0.0058909133,-0.018453516,85,1133
142,-0.0148058105,-0.008619212,85,1403
143,-0.014460501,0.012582137,85,398
144,-0.017517298,0.015969537,85,344
145,-0.014854288,-0.01672501,85,1150
146,-0.0142894145,0.031347107,85,1090
147,-0.015435829,-0.001844176,85,1038
148,-0.009046462,-0.024853325,85,498
149,-0.0095490115,-0.010026969,85,1264
150,-0.0150640635,0.009109264,85,1495
151,-0.018044308,0.0014348628,85,1736
152,-0.013106183,-0.024413766,85,1497
153,-0.01101115,0.00078447274,85,2050
154,-0.017818185,0.004002137,85,475
155,-0.0065309918,-0.016777437,85,1140
156,-0.013991528,0.009804194,85,1731
157,-0.010365382,0.023392191,85,639
158,-0.009557063,-0.011980921,85,2011
159,-0.008113859,-0.0116891535,85,1168
160,-0.016575472,0.00077325694,85,2279
161,-0.008110715,-0.019183727,85,985
