,LLE01,LLE02,gene_ID,ndimage_ID
0,0.0074854717,0.0021119993,85,742
1,-0.02793483,0.003433895,85,842
2,-0.008985255,0.016101664,85,2052
3,-0.018756196,0.00068368675,85,1145
4,-0.038890455,0.009632578,85,896
5,-0.0024210652,0.017723456,85,2152
6,-5.2615705e-05,0.005134647,85,558
7,-0.01881122,-0.023070326,85,751
8,-0.01978817,-0.0014645681,85,746
9,0.018355288,0.031037632,85,236
10,-0.002303392,-0.002141129,85,810
11,-0.04134027,0.010297178,85,1526
12,-0.004660727,0.011053188,85,2064
13,-0.023112355,0.0061373133,85,1980
14,-0.014910002,-0.00531048,85,1775
15,0.0059671723,0.00816064,85,302
16,0.001272747,0.002058333,85,1645
17,-0.02439237,-0.005727326,85,1323
18,-0.008829643,0.006282985,85,2156
19,-0.003528633,0.009784696,85,2308
20,0.02545546,0.022055903,85,618
21,0.028533202,0.023000143,85,325
22,-0.011751866,0.0061476063,85,2108
23,-0.01961997,0.0014139131,85,1964
24,-0.0012855461,0.016099775,85,611
25,0.0013942878,0.0032152776,85,1641
26,-0.007452764,0.007490743,85,2056
27,0.0034454195,0.008677001,85,598
28,-0.01340004,0.0064199814,85,813
29,-0.023943571,0.00347448,85,1862
30,-0.0024662826,0.00922137,85,1060
31,0.0018911615,0.004415839,85,1614
32,-0.017587718,0.0016551695,85,797
33,0.0013058268,-0.0063288594,85,1394
34,0.005042484,0.006420658,85,954
35,0.020347398,0.020831892,85,227
36,-0.015635254,-0.004481585,85,1021
37,-0.0025361807,0.016219713,85,1434
38,0.00078223273,0.004903956,85,671
39,-0.027756229,0.005670824,85,1796
40,-0.02060901,-0.0060178996,85,1859
41,-0.0033248737,0.012377389,85,387
42,-0.021939138,0.0036713155,85,1827
43,-0.013200103,0.019216035,85,2010
44,-0.017609458,-2.7160246e-05,85,1146
45,-0.028149985,0.013473458,85,1722
46,-0.0053877905,0.018921455,85,2037
47,0.0015703554,0.0016717219,85,1880
48,0.006347906,0.013793442,85,1587
49,-0.011345936,0.003144829,85,2146
50,-0.0076116635,-0.0029287199,85,1193
51,0.0048955367,0.010166418,85,1159
52,-0.024597514,0.008426228,85,1041
53,-0.014397686,-0.005610378,85,1751
54,-0.02452091,0.018262725,85,556
55,-0.01398388,0.010630755,85,1619
56,-0.017641237,0.0012827321,85,1379
57,0.00030310167,-0.0012414971,85,1708
58,0.0017995149,0.008623814,85,1065
59,-0.0065408386,0.002761395,85,1027
60,-0.013576583,0.00600848,85,1303
61,-0.005141744,0.007478415,85,750
62,0.013453408,0.024625223,85,662
63,-0.005532333,-0.002920165,85,1802
64,-0.037620507,0.008606894,85,931
65,-0.0063148686,0.014449085,85,512
66,-0.018388513,0.026413478,85,2119
67,-0.004354497,0.016895859,85,2323
68,-0.025869435,0.0110987155,85,1155
69,0.011715702,0.0049088057,85,1667
70,-0.025557917,0.009068538,85,516
71,-0.029312981,0.017999634,85,2135
72,0.008201257,0.017135482,85,256
73,-0.037194576,0.0034107852,85,1890
74,-0.028997693,-0.0015473327,85,1643
75,0.016232358,0.016851908,85,550
76,-0.02156079,0.0079324385,85,1031
77,-0.019184146,0.009973478,85,1624
78,0.0047536395,0.006930996,85,1970
79,-0.0123245595,0.012593826,85,743
80,0.009496896,0.002295889,85,1475
81,-0.014916763,0.0008684321,85,2433
82,-0.0058229817,0.0017738955,85,1682
83,-0.017282704,-0.024754504,85,1225
84,-0.0033825855,0.005156755,85,1800
85,-0.024570651,0.006835876,85,1998
86,-0.0018360084,-0.0025157847,85,1480
87,0.008801147,0.0077832476,85,326
88,-0.015384223,0.0042084274,85,1245
89,-0.019331748,0.004188629,85,1237
90,-0.028253729,0.0071982956,85,2150
91,-0.019300334,0.0051970663,85,845
92,-0.017588165,-0.029988319,85,800
93,-0.019606793,0.011479749,85,1777
94,-0.031683933,0.004561212,85,1214
95,-0.033554688,0.009019181,85,482
96,-0.025349576,0.008888572,85,1714
97,-0.0075495397,0.0033469123,85,503
98,-0.031981625,0.007927114,85,560
99,-0.028566299,0.0064163194,85,811
100,-0.018390667,-0.0052088667,85,2226
101,0.008517205,-0.0014975184,85,1611
102,0.027839893,0.020536203,85,2265
103,-0.0045178374,0.012917946,85,665
104,0.0014819687,0.0034744656,85,2182
105,0.0031513353,-0.0028662719,85,971
106,-0.00034079628,0.013348657,85,2275
107,0.0042356625,-0.0015917857,85,1728
108,0.008386894,0.01476322,85,511
109,-0.033793677,0.010840446,85,1630
110,-0.022767609,-0.016885247,85,715
111,-0.041951016,0.008840943,85,1425
112,-0.024856368,0.00068943505,85,1254
113,-0.016054666,0.0071080467,85,490
114,-0.004764733,0.0012275005,85,1493
115,0.020928636,0.025381304,85,1113
116,0.00145377,0.0019006778,85,1129
117,-0.009714296,-0.0013972044,85,1353
118,-0.006152938,0.017044252,85,306
119,0.0014044901,0.022707978,85,938
120,-0.02607449,0.012294794,85,681
121,0.008546002,0.015041707,85,272
122,-0.007100255,0.002290653,85,1267
123,-0.0047703935,-0.0039011042,85,947
124,-0.022990866,-0.0050722403,85,1305
125,-0.0124514215,0.008823259,85,2036
126,0.006378452,0.013654364,85,502
127,0.023973146,0.026604332,85,1655
128,-0.022176655,0.0031925228,85,1576
129,0.021930344,0.015741305,85,706
130,-0.008136427,-0.0046987217,85,946
131,0.0045142123,-0.00897302,85,1578
132,-0.00030309995,0.008175031,85,661
133,-0.02498908,0.0047275163,85,1976
134,0.009109945,0.013285073,85,224
135,-0.03780186,-0.00027727886,85,2360
136,0.01606179,0.007014146,85,1625
137,-0.0017576065,0.00689938,85,2438
138,-0.0034116444,0.007909856,85,1349
139,-0.028722562,-0.004139395,85,1258
140,-0.01120158,0.0056003896,85,978
141,-0.009865249,-0.0069276327,85,1133
142,-0.011874752,0.0055467556,85,1403
143,-0.00087650167,0.008299246,85,398
144,-0.009020702,0.016764417,85,344
145,-0.024637425,0.0047605326,85,1150
146,-0.013553709,-0.010928059,85,1090
147,-0.02259066,0.0117455395,85,1038
148,-0.013074288,-0.010788805,85,498
149,-0.019014463,0.0024559314,85,1264
150,-0.013867577,0.012833782,85,1495
151,-0.014852529,0.016288247,85,1736
152,-0.021797165,-0.0034174104,85,1497
153,-0.00021362622,0.008294157,85,2050
154,0.012362629,0.019712523,85,475
155,-0.015860178,-0.0024668342,85,1140
156,-0.0047154794,0.011258154,85,1731
157,-0.01906732,-0.012870027,85,639
158,-0.0101331035,0.003348553,85,2011
159,-0.006834139,0.0019253697,85,1168
160,-0.01248211,0.014839494,85,2279
161,-0.009580901,-0.0036581957,85,985
162,-0.010559888,-0.0068371515,85,852
163,-0.0062613743,0.01300747,85,574
164,-0.016788356,0.0031591656,85,1131
165,-0.0020536429,0.007606423,85,2106
166,0.008497632,0.0052090273,85,1995
167,-0.0037519392,0.004084892,85,1545
168,-0.006090775,0.018977093,85,582
169,0.014832041,0.012863308,85,713
170,-0.026752891,0.0020710316,85,1543
171,0.023515075,0.015524378,85,711
172,-0.024072807,0.0061345794,85,632
173,-0.0010552562,0.016806753,85,1098
174,-0.0072652674,0.0030467403,85,1272
175,-0.012046416,0.008054159,85,2312
176,-0.0043977126,0.0034480344,85,1780
177,-0.009727214,0.0077103516,85,2096
178,0.037986055,0.02879128,85,293
179,-0.018735547,-0.009378221,85,993
180,-0.006054984,0.0034523206,85,1239
181,-0.0033568412,0.012369742,85,583
182,-0.016053624,0.0076050037,85,1969
183,0.008023092,0.008523426,85,1048
184,-0.042341627,0.009045446,85,1537
185,-0.022715792,-0.009084855,85,626
186,-0.0073001347,-0.0022861059,85,1275
187,-0.019536616,-0.0022229145,85,951
188,-0.01696001,0.010843061,85,615
189,0.023375142,0.019945284,85,314
190,-0.026096998,0.0031380171,85,407
191,-0.008881988,-0.0055051767,85,1990
192,-0.026622113,0.010003552,85,581
193,-0.014115715,0.008726352,85,2369
194,-0.021789368,0.0090022655,85,997
195,-0.022481415,-0.00027202614,85,747
196,-0.01009573,0.0011440587,85,199
197,-0.0074213333,-0.0011181579,85,1367
198,0.0004582773,0.01488685,85,2253
199,-0.008553292,0.0066790734,85,1902
200,0.005243237,0.0031758207,85,1452
201,-0.02364354,-0.0037431328,85,1285
202,-0.00748386,-0.0022693677,85,1119
203,0.0033758543,0.005713083,85,261
204,0.0043124794,0.022021517,85,2144
205,-0.019209143,-0.002661034,85,1256
206,-0.009844262,0.017937794,85,401
207,-0.03696613,0.0030536477,85,216
208,-0.004728699,0.0065862136,85,745
209,-0.00236068,0.0058156587,85,1006
210,-0.007743346,0.00486279,85,716
211,-0.02086467,-0.018146781,85,1315
212,-0.01742595,0.001129996,85,670
213,0.0007951429,0.01889209,85,2006
214,-0.01751753,-0.0023706327,85,972
215,-0.0061490787,0.005631002,85,2107
216,0.0018235407,0.003913232,85,2573
217,0.010700103,0.010895105,85,2431
218,0.006246117,0.024190335,85,1680
219,-0.017321952,0.0010210711,85,691
220,0.030134438,0.020271953,85,1196
221,-0.021943683,0.017515408,85,439
222,-0.010733373,3.8167127e-05,85,1788
223,-0.01638663,0.00713161,85,1209
224,0.0039711227,0.009952087,85,649
225,0.0037453389,0.0016316266,85,779
226,-0.040749542,0.010482498,85,1646
227,0.03486107,0.02597854,85,271
228,-0.013959701,-0.0064313463,85,1511
229,-0.010131215,0.0033902714,85,2097
230,-0.0126005905,-0.0057718684,85,2058
231,0.015128017,0.011572148,85,580
232,0.008618726,0.01723991,85,646
233,0.0007563892,0.0024556667,85,2021
234,-0.005053977,0.016512098,85,653
235,-0.038578387,0.017143678,85,759
236,-0.006427041,-0.0038321777,85,1878
237,-0.0008244621,0.010118878,85,882
238,-0.0047498387,0.011952426,85,480
239,0.010072503,0.01267131,85,666
240,0.0046552266,0.0067801275,85,1446
241,0.0062000654,0.0033484416,85,1732
242,-0.013092853,0.009939668,85,1613
243,-0.0032775125,0.01122096,85,2205
244,-0.023054048,0.008858922,85,2403
245,-2.9936089e-06,0.0051083816,85,1651
246,-0.035831403,0.012549146,85,421
247,-0.004039315,0.009718913,85,494
248,-0.022380335,-0.015391977,85,1276
249,0.010964663,0.012871616,85,1799
250,0.005109761,0.008389368,85,590
251,0.014789106,0.016576255,85,1226
252,-0.0066277506,0.008776624,85,1740
253,-0.01682359,0.009013236,85,1169
254,-0.023730693,-0.003852899,85,1913
255,-0.008206646,-0.016707482,85,575
256,-0.01594091,-2.9160497e-05,85,1860
257,-0.014655035,0.0029517259,85,1061
258,-0.005518918,-0.0017693404,85,1756
259,0.0039251056,-0.003788315,85,820
260,-0.014241556,-6.181952e-05,85,1517
261,-0.0011070204,0.007344704,85,1496
262,0.010168794,0.03048228,85,2244
263,-0.0054128123,0.0020522412,85,1925
264,-0.009509776,0.017023336,85,2110
265,-0.011570817,0.0095195975,85,1106
266,-0.010677036,0.0070652054,85,1711
267,0.015656605,0.014155281,85,2361
268,-0.0019873253,0.013657477,85,545
269,-0.009077331,0.0073392014,85,1382
270,0.0030984697,0.0026712841,85,1784
271,-0.008832477,0.023025932,85,1648
272,-0.007776192,-0.0021674123,85,1954
273,-0.017833736,0.0021771775,85,1807
274,-0.025419658,0.0031449066,85,1205
275,-0.013254219,0.0025350556,85,1752
276,-0.0012396283,-0.007925837,85,687
277,0.02623485,0.022265136,85,375
278,0.0023408171,0.013663877,85,274
279,-0.017451404,-0.002167549,85,1828
280,0.035769656,0.026817124,85,291
281,-0.02010701,0.016596539,85,629
282,0.015124909,0.010669167,85,2444
283,0.021224916,0.023143651,85,276
284,-0.008033861,-0.020925293,85,808
285,0.0006547527,0.012659182,85,1024
286,-0.013269051,-0.01443818,85,1757
287,-0.019767774,0.0047538118,85,1268
288,-0.0072455755,0.004127673,85,1485
289,-0.0034054508,0.008375636,85,1334
290,-0.032466926,0.0041063884,85,778
291,-0.040499493,0.0026961374,85,428
292,0.003412596,0.0042192354,85,1156
293,-0.04972773,0.013947279,85,824
294,-0.040089387,0.001553019,85,1388
295,0.0035241947,0.009977664,85,2319
296,0.0018734408,0.0035029068,85,592
297,-0.0045883837,-0.008499253,85,1269
298,-0.005123849,0.0040968573,85,2136
299,-0.018089678,0.0057230275,85,991
300,-0.014926816,0.0023040348,85,2015
301,-0.034340523,0.004626259,85,642
302,0.008934278,0.006461679,85,1312
303,-0.026928885,0.009313971,85,447
304,-0.0080920905,0.0031984674,85,1197
305,0.012189007,0.021822818,85,1934
306,0.007159812,0.012399468,85,769
307,0.019671267,0.01405166,85,918
308,0.0002464838,0.002041697,85,2346
309,-0.015056848,0.012050627,85,708
310,0.0005603839,0.0066020344,85,561
311,0.00021917364,-0.0024388605,85,786
312,-0.0019336801,0.0034285171,85,1972
313,-0.014923446,-0.002186124,85,727
314,-0.030509233,0.01099345,85,1130
315,0.021230903,0.0172626,85,331
316,-0.0005781794,0.0063742804,85,1563
317,-0.01773625,0.007880501,85,718
318,-0.025281956,0.006474846,85,1639
319,-0.020766415,-0.02670397,85,1149
320,0.005551871,0.003113561,85,1932
321,-0.013826099,-0.0013649632,85,1443
322,-0.00557081,0.020351997,85,994
323,-0.00069999025,0.01042676,85,537
324,-0.01334492,0.010966241,85,777
325,-0.03980213,0.008453565,85,929
326,0.0011813561,-0.0027128682,85,1814
327,-0.027754042,0.009584178,85,1582
328,0.002811533,0.024881652,85,468
329,0.0098283375,0.011568689,85,393
330,-0.038259473,0.002224695,85,1899
331,0.010420693,0.024059884,85,301
332,0.000882884,0.0054484317,85,1713
333,0.003952211,0.0047558174,85,945
334,-0.024150914,-0.004813139,85,1319
335,-0.032072835,0.006349007,85,1626
336,0.004688481,0.013526008,85,729
337,-0.012353282,-0.002150615,85,948
338,-0.007513436,-0.005504102,85,1765
339,-0.0040469766,0.0055400687,85,2277
340,-0.015699053,0.005437397,85,2367
341,-0.007589984,0.008614974,85,920
342,0.030660255,0.018748239,85,267
343,-0.031695493,0.0076850858,85,1360
344,0.010385062,0.014177978,85,169
345,-0.004276051,0.0018744972,85,793
346,0.002834735,0.0032770603,85,1622
347,-0.00803437,-0.0011935283,85,569
348,0.011670238,0.014751259,85,233
349,0.0073290197,0.016477156,85,2234
350,-0.013082314,0.0062704827,85,1105
351,-0.014012836,0.0042753886,85,369
352,-0.027116528,-0.0026355807,85,1177
353,-0.002473246,0.009225396,85,2230
354,-0.033501763,-0.007635926,85,1381
355,-0.011369837,0.0063351616,85,1053
356,-0.003398326,-0.005238416,85,1811
357,0.009120885,0.01360663,85,2077
358,-0.013714689,0.0018839879,85,1243
359,-0.0013515884,0.00752756,85,1466
360,-0.0015374908,0.017484339,85,2451
361,-0.0011962405,0.0010833767,85,1492
362,0.007981673,-0.0009598075,85,1549
363,0.005802309,-0.001548398,85,1762
364,-0.010972895,0.011939087,85,542
365,0.009565938,0.016692722,85,304
366,0.008196244,0.005174033,85,1440
367,-0.019910865,0.006418016,85,873
368,-0.0071194936,0.011038941,85,1327
369,0.008897001,0.007467428,85,799
370,-0.024108395,0.0008151432,85,426
371,-0.011924098,-0.00089280994,85,720
372,0.0039948914,-0.00023046706,85,1581
373,-0.0006242915,-0.0038599074,85,549
374,-0.012856012,0.009982156,85,546
375,-0.009558011,0.0064542713,85,1222
376,0.010519464,0.018698862,85,383
377,-0.018565657,-0.006229756,85,1115
378,-0.0055813445,0.010019743,85,1062
379,-0.022089345,0.0025659525,85,677
380,-0.040313855,0.010466106,85,1600
381,-0.01685156,-0.03891242,85,911
382,-0.0052152374,0.0060236603,85,1953
383,0.014367601,0.014960122,85,508
384,0.0073617436,0.00038872974,85,619
385,0.013446352,0.011439122,85,1657
386,0.0038642094,-0.0025569394,85,1170
387,-0.029912636,0.0028985797,85,1779
388,-0.010538465,-0.00068962533,85,770
389,-0.005734114,0.015007427,85,817
390,0.007863168,0.0014844259,85,1761
391,-0.03269796,0.012408155,85,1389
392,0.0070265927,0.0114930365,85,721
393,-0.0052950215,0.014390745,85,2238
394,-0.029542014,0.017071318,85,818
395,-0.0051840036,-0.00482152,85,936
396,-0.0042404905,0.011959414,85,1233
397,0.0067025605,0.011611636,85,1173
398,0.027796844,0.02790407,85,784
399,-0.005785569,0.00012964146,85,1683
400,-0.025240196,0.0092176,85,1183
401,-0.022322917,0.004403469,85,2232
402,0.0034091163,0.009431738,85,1819
403,-0.0056273765,-0.0049090055,85,1033
404,-0.035746224,0.012193091,85,1867
405,0.020444296,0.016591832,85,540
406,-0.012243559,-0.00906438,85,578
407,0.002900627,0.016769014,85,442
408,-0.008257556,0.0032004097,85,992
409,-0.012343524,0.003159274,85,1036
410,0.00906581,0.02220234,85,2169
411,-0.014227145,-0.010548476,85,1000
412,-0.01854432,-0.025096688,85,723
413,-0.030349672,-0.00830083,85,1253
414,-0.0003871324,0.008556394,85,2269
415,-0.011738813,0.010852843,85,1590
416,-0.012434347,0.0034786332,85,908
417,0.0035874546,0.0065778075,85,1136
418,0.009024895,0.01207186,85,2548
419,0.011559278,0.016358053,85,1357
420,-0.018433068,4.0678264e-05,85,1229
421,0.012451388,0.009607898,85,1552
422,-0.021324042,0.0010547058,85,1679
423,0.017042922,0.023000602,85,507
424,-0.022064943,-0.004150248,85,1546
425,-0.007005201,-0.011557915,85,1361
426,-0.020519884,0.006122656,85,1097
427,-0.00014203684,-0.0026781915,85,1067
428,-0.023316069,-0.011184833,85,1378
429,0.0066436282,0.0028022835,85,726
430,0.012031916,0.014524951,85,509
431,-0.032982517,0.010904091,85,1906
432,0.015517329,0.013059245,85,497
433,0.015083056,0.015527528,85,925
434,-0.008654676,0.0027676818,85,1409
435,-0.034296267,0.008250558,85,1108
436,-0.0068082926,-0.0022737137,85,805
437,-0.0019748483,0.011975357,85,2215
438,0.0020034222,-0.0020013675,85,2053
439,0.02107736,0.019362472,85,495
440,-0.0022761016,0.008229049,85,1585
441,0.018420266,0.017802525,85,1185
442,0.029541323,0.021920422,85,625
443,-0.007786717,0.015861938,85,1278
444,0.001413912,0.009250974,85,594
445,-0.008276189,0.002115693,85,973
446,0.02192057,0.020107942,85,790
447,-0.037821166,0.010183734,85,837
448,-0.0075930674,-0.007757431,85,879
449,0.004339052,-0.0012353939,85,1099
450,0.0049484125,0.0038986707,85,655
451,0.027169518,0.022069847,85,367
452,-0.027002107,-0.011419193,85,1057
453,-0.022888057,0.00016661805,85,1091
454,0.015065644,0.022779955,85,738
455,-0.006007747,0.0074774195,85,1591
456,-0.006531721,0.008708742,85,1839
457,-0.040161572,0.006212526,85,1476
458,0.013956029,0.012693447,85,571
459,-0.041269112,0.011579878,85,1280
460,0.007181309,0.016638858,85,1975
461,-0.044343777,0.012180939,85,1431
462,-0.038543474,0.004572916,85,1506
463,-1.0077985e-05,-0.0015977314,85,1189
464,-0.0148204295,0.0035780487,85,1500
465,-0.013119577,0.011254485,85,1412
466,0.0069452417,0.01176459,85,701
467,-0.0069484613,-0.0013288455,85,874
468,0.012238885,0.010893006,85,2132
469,-0.013550994,0.011616301,85,1718
470,-0.01662099,-0.015096794,85,901
471,-0.03219477,0.005370234,85,1068
472,0.00044512752,0.01167364,85,1560
473,-0.017055731,-0.010834518,85,1249
474,0.019159906,0.026336102,85,500
475,0.0133069055,0.004869462,85,2170
476,-0.00012689305,0.009657868,85,1653
477,-0.025001865,0.012355821,85,900
478,0.003348969,0.013130842,85,1620
479,-0.0033557143,0.0076511665,85,1100
480,-0.017427111,0.011067938,85,995
481,-0.031375073,0.0035903854,85,320
482,-0.030108705,0.0020130738,85,1447
483,-0.009916626,0.007750505,85,969
484,-0.003457011,-0.0041057,85,324
485,-0.00065444247,0.010160054,85,1553
486,-0.024094198,-0.0010221896,85,1299
487,-0.012356993,0.002774284,85,886
488,-0.017754221,0.0018736871,85,1510
489,-0.018176557,-0.00041784102,85,807
490,0.0022323115,-0.00020735478,85,1415
491,-0.007945455,0.00044547566,85,1503
492,-0.016643915,0.009550141,85,366
493,-0.028956732,-0.00057050126,85,1104
494,-0.008899139,0.0023140619,85,2134
495,-0.010184197,-0.00078496226,85,1548
496,-0.008924134,0.0046649184,85,748
497,-0.0061068083,0.0025506378,85,1958
498,0.029706791,0.025125295,85,504
499,-0.007152065,0.013150933,85,613
500,-0.0031436475,-0.00069505436,85,2456
501,-0.025508497,-0.02923657,85,1084
502,0.007500173,0.014699143,85,2493
503,0.013932602,0.00995918,85,2093
504,-0.01342651,0.0065155555,85,2157
505,0.0048426534,0.009233075,85,595
506,-0.01567039,0.011161996,85,2514
507,0.0017659877,0.008827658,85,2552
508,-0.011450167,0.0040759156,85,1726
509,0.005292889,0.019086191,85,150
510,-0.015913762,0.0016565189,85,1596
511,-0.026060153,-0.01686677,85,1644
512,-0.016318541,-0.010707006,85,889
513,-0.0014145249,0.0144992685,85,606
514,0.03176344,0.025567472,85,305
515,-0.019362243,-0.010639132,85,702
516,-0.0051600207,0.023588251,85,1096
517,-0.0077076326,-0.0012751124,85,1174
518,0.020506434,0.0195103,85,340
519,-0.0022727707,0.0043419567,85,2008
520,-0.00027038652,-0.00074152095,85,880
521,-0.013805878,0.001670097,85,1281
522,0.007784675,0.002361534,85,2472
523,-0.0068031223,0.007883331,85,644
524,0.005291184,0.006485846,85,1570
525,-0.027982574,-0.006590355,85,1472
526,0.0050119055,0.005174708,85,1246
527,-0.0070935744,-0.012019586,85,1520
528,-0.007469687,0.00361978,85,453
529,-0.0019227306,0.0055654054,85,1514
530,0.007778404,0.008970428,85,471
531,0.02837877,0.020928977,85,373
532,0.018324351,0.017329155,85,1668
533,-0.010178229,0.00034987007,85,1505
534,0.017367128,0.007317961,85,1114
535,0.005247232,-0.0002333369,85,883
536,-0.025399392,0.00847079,85,953
537,0.0017825104,0.007339602,85,1283
538,-0.003573135,-0.0009137197,85,903
539,-0.0228295,0.0051791905,85,2298
540,0.00088033965,0.01020193,85,501
541,0.011082821,0.0055861203,85,1988
542,0.005389077,0.012584434,85,356
543,-0.013459366,-0.0023738567,85,756
544,-0.0053767115,0.015762946,85,1838
545,-0.017961882,0.007594177,85,697
546,0.0014240148,0.0049992995,85,1421
547,0.0024246085,0.011609552,85,341
548,-0.006555078,0.004813233,85,589
549,-0.023069233,0.0055213864,85,877
550,-0.023038736,0.013286668,85,758
551,0.0033511117,0.017784888,85,577
552,-0.021223057,-0.025187144,85,1164
553,-0.014643291,-0.0028233328,85,1355
554,-0.0041271937,0.005189888,85,433
555,-0.0030040485,-0.012171309,85,1346
556,-0.038322035,0.010393669,85,1606
557,0.005162945,0.0066518527,85,1948
558,0.002399032,0.0065307235,85,2448
559,-0.018915882,0.00058065064,85,1317
560,-0.0032459586,0.0099436,85,2236
561,0.017677188,0.02159021,85,1093
562,-0.003101355,0.018513385,85,523
563,-0.013375231,-0.009446744,85,1693
564,-0.0020579556,-0.0014956066,85,1881
565,4.115382e-05,0.008687334,85,484
566,-0.00015441391,0.00559322,85,2474
567,-0.01200734,0.0030949586,85,1809
568,-0.009158839,0.002089,85,2529
