gene_ID,ndimage_ID,PCA01 (58.09),PCA02 (19.01),PCA03 (6.44),PCA04 (6.04),PCA05 (2.51),PCA06 (2.02)
85,169,0.37135965,-0.20720622,-0.27183786,-0.06284799,0.13551033,-0.08991851
85,188,1.0821898,0.5633605,-0.03651254,0.37591365,0.08840157,0.17276488
85,199,0.082248814,-0.50682443,0.27569908,-0.008668946,0.057852022,0.16613819
85,209,0.22579072,-0.14851987,-0.28715566,-0.04973263,0.13007344,-0.13325316
85,224,0.40072453,0.44203538,-0.24391878,-0.03014372,-0.22590704,-0.035471644
85,227,0.44294953,0.44536957,-0.45166707,0.080290884,-0.13614196,0.060082465
85,233,0.41343173,-0.19285065,-0.29697555,-0.053194962,0.08552432,-0.085039854
85,235,0.6487894,0.08856759,-0.3451699,-0.32945618,0.1175876,0.07591158
85,236,0.7295773,0.37080297,-0.4236462,-0.23187093,0.029822025,0.31702405
85,243,0.11032764,-0.34025997,-0.02836518,-0.036870398,0.15618369,-0.038969263
85,256,0.48191378,0.30863634,-0.28743488,-0.26262015,-0.041160073,-0.033089373
85,261,0.2662562,0.9862713,0.409506,0.21650563,-0.07311417,-0.26017794
85,271,0.4180064,0.5436929,-0.4937195,0.27279833,-0.13952915,0.14926052
85,272,0.43332872,0.3165079,-0.2770468,-0.191664,-0.09177503,-0.045951866
85,274,0.39072526,-0.16784154,-0.2097473,-0.22375415,0.20427059,0.005206545
85,276,0.51829433,0.75060934,-0.2055105,0.02649495,-0.20170398,0.13717233
85,282,0.35141322,-0.19085708,-0.21585017,-0.18484734,0.1999783,-0.05270122
85,290,0.5556331,0.7771179,0.36330545,0.63122046,-0.13785842,0.4616307
85,291,0.36554867,0.4595163,-0.5830251,0.3393213,-0.12287667,0.20268752
85,293,0.3155675,0.57042414,-0.51342714,0.47488114,-0.13242455,0.35066864
85,294,0.39472356,0.2234685,-0.5420786,0.23152453,-0.15573694,0.016271507
85,301,0.6748649,0.058239404,-0.35072824,-0.36040974,0.16120507,0.044549566
85,302,0.25434357,0.77654517,0.064653374,0.18926427,-0.18473592,-0.063600466
85,303,0.5048651,-0.33667746,-0.18736343,0.16191588,-0.14803274,-0.12828615
85,304,0.462434,-0.2085198,-0.30976424,-0.13390371,0.2162452,-0.033861015
85,305,0.41583073,0.21535379,-0.6143195,0.13985303,0.0054397914,0.079699144
85,306,0.56979656,0.25879532,-0.085311525,-0.59113926,0.057535563,0.08419906
85,308,0.24008475,0.8409804,-0.016293969,0.5526424,-0.039357964,0.29309157
85,314,0.42409495,0.34118527,-0.5028628,0.088364236,-0.09047934,-0.015683208
85,320,0.3715912,-0.59554374,0.42807847,-0.3520204,0.25911537,0.45389995
85,324,-0.2657329,-0.2722691,0.20511056,0.14987634,-0.18873325,0.047487076
85,325,0.12428895,0.87762463,0.18463182,0.73991746,0.2388576,0.39567947
85,326,0.4289399,0.613305,0.53964543,0.65386784,-0.5211724,0.024395283
85,331,0.33918107,0.8540078,-0.034706097,0.3537996,-0.15706237,0.11651512
85,333,0.37018794,0.5044456,-0.3734084,0.5523818,-0.2886763,0.35943332
85,336,-0.101273365,-0.3231442,0.061246067,0.08669178,0.030558007,-0.047687244
85,340,-0.15524332,0.6929682,0.5027463,0.7331915,0.8209232,0.08288304
85,341,0.41436282,-0.3579179,-0.17927325,-0.10707056,0.22355679,-0.026239168
85,344,0.6278149,0.36885402,-0.030541502,-0.64134115,-0.03973555,0.0012847064
85,356,0.35527915,0.10842438,-0.33439958,-0.15737212,0.029407447,-0.074032515
85,364,0.6159449,0.02481567,-0.31455153,-0.20078814,0.048848208,0.0962295
85,366,0.92912745,-0.8604948,0.044606812,-0.13163711,0.33435622,0.03965248
85,367,0.4105338,0.1486265,-0.56973356,0.08261826,0.015199781,-0.039489638
85,369,0.19784957,-0.35297486,0.11974042,-0.23306997,0.20186457,0.13433208
85,372,0.44679862,-0.088431455,-0.41532317,0.019929733,0.048938423,-0.03586191
85,373,0.35950607,0.03608575,-0.5813241,0.11700925,0.062082388,-0.103933446
85,375,0.37657386,0.6697736,-0.32112157,0.32302347,-0.19813904,0.20459735
85,377,0.77962893,-0.4542724,-0.18436188,0.44770184,-0.37107915,-0.059274994
85,383,0.8455835,1.5642908,0.62217844,0.6642892,-0.15365578,-0.15977854
85,385,1.0128053,1.5239334,-0.20295995,1.0799963,-0.1589536,0.69721496
85,386,0.21330783,0.84250146,-0.022852775,0.64267755,0.02685371,0.40805465
85,387,0.4231914,-0.25490227,-0.13191597,-0.26400298,0.24602315,0.061201874
85,393,0.21396258,0.91999274,0.35228968,0.38222164,0.07153454,0.028226687
85,395,0.43762562,-0.13040037,-0.3461887,-0.1477615,0.19081934,-0.044984635
85,397,0.40858284,0.67132056,-0.21548879,0.11567033,-0.21902236,-0.0005476715
85,398,0.29051527,0.49110845,-0.150666,-0.10689291,-0.19166556,-0.083991416
85,401,0.859908,-0.24800187,-0.19941196,-0.47183898,0.30065873,0.061797045
