,ISO01,ISO02,gene_ID,ndimage_ID
0,-3.38742,-1.5201293,85,742
1,-12.060664,2.5400476,85,842
2,-9.112551,0.7723313,85,2052
3,-4.1818633,-1.0126582,85,1145
4,-7.6614804,1.1700906,85,896
5,-8.968259,0.8760786,85,2152
6,-4.749817,-0.2604462,85,558
7,-11.652172,1.9032034,85,751
8,-9.4609,2.3020093,85,746
9,-10.58156,1.1808052,85,236
10,-3.5793426,-2.2865405,85,810
11,-9.135918,1.3792129,85,1526
12,-9.185625,-0.9505678,85,2064
13,-6.96516,0.87611675,85,1980
14,-7.279417,1.5317428,85,1775
15,-8.83996,1.5095127,85,302
16,-2.82089,-0.40603977,85,1645
17,-3.4267297,-2.4485116,85,1323
18,-5.0224495,0.55088127,85,2156
19,-5.149958,0.4995487,85,2308
20,-7.3707056,1.1784601,85,618
21,-7.5631175,1.0828804,85,325
22,-4.657263,0.3798903,85,2108
23,-4.8326325,-2.220502,85,1964
24,-9.355725,1.5680445,85,611
25,-3.753944,-1.1098996,85,1641
26,-7.619947,-2.4580448,85,2056
27,-5.558865,0.16426608,85,598
28,-6.282663,-0.72991824,85,813
29,-11.050267,1.563842,85,1862
30,-5.0165296,0.42087513,85,1060
31,-5.7236238,-1.4258604,85,1614
32,-12.073407,2.6454208,85,797
33,-1.6511015,-3.540956,85,1394
34,-4.3054028,0.062461592,85,954
35,-8.246885,1.8287004,85,227
36,-4.028705,-4.1201167,85,1021
37,-10.585143,1.6363097,85,1434
38,-5.3356357,-1.2276741,85,671
39,-12.564029,1.9471678,85,1796
40,-4.215256,-3.4951694,85,1859
41,-6.3340964,0.64203846,85,387
42,-4.0084605,0.4126404,85,1827
43,-11.588488,0.97067314,85,2010
44,-6.369932,1.2662634,85,1146
45,-15.295154,1.4959886,85,1722
46,-12.296364,1.7713534,85,2037
47,-3.3001997,-0.9347137,85,1880
48,-6.555619,1.3189217,85,1587
49,-5.5835547,-1.8122128,85,2146
50,-3.5588078,-3.895367,85,1193
51,-4.053521,0.18253787,85,1159
52,-5.6460485,0.4216548,85,1041
53,-3.487853,-3.2591655,85,1751
54,-10.867701,-0.7578646,85,556
55,-11.758107,2.9582462,85,1619
56,-4.1973295,-0.06282792,85,1379
57,-3.3976,-1.5671816,85,1708
58,-5.4126816,-0.8972273,85,1065
59,-5.989784,-2.5332408,85,1027
60,-5.8999934,-0.87133694,85,1303
61,-6.782514,-0.6165819,85,750
62,-8.9410925,1.446331,85,662
63,-3.7813354,-2.3443534,85,1802
64,-12.42739,1.7223153,85,931
65,-8.897295,0.2085513,85,512
66,-10.586939,1.149382,85,2119
67,-8.217792,0.49768648,85,2323
68,-12.17051,1.7918993,85,1155
69,-3.0169513,-0.9457615,85,1667
70,-9.872787,0.73163825,85,516
71,-13.405464,-0.12805982,85,2135
72,-10.6413,2.1699173,85,256
73,-4.6384144,-1.9312947,85,1890
74,-8.263399,-0.09219533,85,1643
75,-6.043696,1.3684096,85,550
76,-7.8649287,0.43864506,85,1031
77,-11.019609,1.5456432,85,1624
78,-4.7760224,0.24227443,85,1970
79,-13.425723,1.8724272,85,743
80,-3.8161337,-1.2691965,85,1475
81,-5.7581987,-3.500366,85,2433
82,-6.2773433,-3.4067035,85,1682
83,-8.194804,1.6057062,85,1225
84,-4.491354,-0.6510264,85,1800
85,-4.9020834,0.25696045,85,1998
86,-2.8191621,-2.9795668,85,1480
87,-13.740097,1.7113361,85,326
88,-4.2961936,-0.42730117,85,1245
89,-9.618885,0.6348177,85,1237
90,-8.945065,-2.3820353,85,2150
91,-13.171355,2.0495596,85,845
92,-5.486695,0.90585476,85,800
93,-5.758722,0.5808587,85,1777
94,-5.3308177,-1.0445012,85,1214
95,-10.899845,-2.0256493,85,482
96,-4.9156213,1.7814196,85,1714
97,-5.9356036,-1.8935343,85,503
98,-15.492857,2.9093142,85,560
99,-8.468743,0.51699245,85,811
100,-4.312206,-5.2353277,85,2226
101,-2.323737,-1.5175657,85,1611
102,-7.523806,1.3258227,85,2265
103,-11.9958315,2.4507306,85,665
104,-3.996144,-1.0034956,85,2182
105,-2.4071937,-2.5955606,85,971
106,-5.32686,3.154045,85,2275
107,-2.5019908,-2.5672543,85,1728
108,-8.671787,2.3572345,85,511
109,-9.086778,1.5071412,85,1630
110,-10.933743,1.6388022,85,715
111,-9.638282,1.6695799,85,1425
112,-8.926461,1.9227164,85,1254
113,-9.33991,0.8741089,85,490
114,-4.446044,-2.0262897,85,1493
115,-7.677083,1.0080832,85,1113
116,-4.1614966,-1.4433482,85,1129
117,-3.5647461,-0.65574956,85,1353
118,-12.56535,1.7544601,85,306
119,-6.6766624,0.19814341,85,938
120,-11.438359,1.7295864,85,681
121,-11.059697,2.8600364,85,272
122,-3.6551592,-2.6654973,85,1267
123,-3.3674016,-3.585789,85,947
124,-11.205484,3.1090338,85,1305
125,-5.67715,0.4777582,85,2036
126,-13.059547,2.5010302,85,502
127,-5.2956815,0.31048906,85,1655
128,-5.8216,-1.58052,85,1576
129,-5.037047,0.30347046,85,706
130,-2.1970255,-3.0766613,85,946
131,-1.6737633,-7.50162,85,1578
132,-4.627462,0.4244896,85,661
133,-5.9071727,-1.2563415,85,1976
134,-10.559765,2.1406982,85,224
135,-5.6506963,-3.1883876,85,2360
136,-3.7468936,-0.118190385,85,1625
137,-5.982804,-1.2995316,85,2438
138,-4.573644,-1.0482574,85,1349
139,-4.9116817,-3.8276093,85,1258
140,-9.355721,2.064836,85,978
141,-1.9925735,-2.8240077,85,1133
142,-4.007638,-0.14194895,85,1403
143,-6.7403846,1.2727691,85,398
144,-10.19376,1.6063241,85,344
145,-6.04988,-1.169532,85,1150
146,-8.521088,1.3848656,85,1090
147,-9.071466,0.042900186,85,1038
148,-1.7782334,-4.459566,85,498
149,-4.6100636,-0.53051704,85,1264
150,-9.218245,0.72723806,85,1495
151,-9.752598,0.93376565,85,1736
152,-4.093841,-2.5490873,85,1497
153,-8.073672,0.7810328,85,2050
154,-7.9398937,0.9684145,85,475
155,-3.4190266,-2.5805175,85,1140
156,-7.290323,2.2895153,85,1731
157,-6.7236657,1.2452636,85,639
158,-4.464327,-1.4300855,85,2011
159,-5.278845,-2.084942,85,1168
160,-11.160621,0.6064782,85,2279
161,-3.489937,-2.6107748,85,985
162,-3.0499015,-3.0206969,85,852
163,-6.554108,1.82231,85,574
164,-6.020299,-2.0194514,85,1131
165,-5.778225,-0.5587195,85,2106
166,-3.2537992,-1.1951134,85,1995
167,-5.404896,-0.73532337,85,1545
168,-9.391554,1.9722632,85,582
169,-5.1952944,0.7250893,85,713
170,-6.666156,-4.141875,85,1543
171,-5.241962,0.7722701,85,711
172,-7.629988,-1.2665203,85,632
173,-5.585303,1.788168,85,1098
174,-3.9253542,-1.1197686,85,1272
175,-5.5745287,0.43850428,85,2312
176,-3.0322251,-0.08270323,85,1780
177,-8.477144,-0.44799483,85,2096
178,-5.8353987,1.4375892,85,293
179,-10.25023,2.4936109,85,993
180,-5.629185,-0.3917971,85,1239
181,-9.981762,2.691887,85,583
182,-6.287389,0.6586072,85,1969
183,-6.579021,1.4501519,85,1048
184,-9.02062,0.723603,85,1537
185,-7.650102,1.7251238,85,626
186,-3.7415614,-1.6190767,85,1275
187,-5.8313136,1.5917848,85,951
188,-9.611143,1.7490916,85,615
189,-12.494037,2.5387542,85,314
190,-5.594124,1.1839218,85,407
191,-2.9441772,-2.607214,85,1990
192,-10.334068,1.6604915,85,581
193,-7.644775,-0.98516864,85,2369
194,-10.018248,0.7731991,85,997
195,-3.5360057,-2.5536356,85,747
196,-4.644433,-2.4383528,85,199
197,-3.8562076,-4.5576677,85,1367
198,-8.05125,1.5881693,85,2253
199,-3.69687,-3.726611,85,1902
200,-3.2589543,-0.6650832,85,1452
201,-5.6373014,1.185046,85,1285
202,-4.025759,-2.2231529,85,1119
203,-9.428777,1.8655626,85,261
204,-11.55413,1.6972448,85,2144
205,-12.745912,2.396286,85,1256
206,-9.376946,1.8824168,85,401
207,-9.67565,-5.294688,85,216
208,-7.987583,2.3655632,85,745
209,-5.6111145,-0.3469854,85,1006
210,-4.736666,0.03841715,85,716
211,-8.310583,1.5700372,85,1315
212,-8.207382,1.5767506,85,670
213,-10.859458,0.8135626,85,2006
214,-2.2978606,-0.30749795,85,972
215,-5.501212,0.28424418,85,2107
216,-4.711877,-0.06580204,85,2573
217,-4.8955784,0.9345296,85,2431
218,-12.232803,0.87281185,85,1680
219,-5.699654,-3.833778,85,691
220,-5.6919637,0.955283,85,1196
221,-10.07669,2.335865,85,439
222,-4.289435,-1.4323469,85,1788
223,-8.345138,-0.95980114,85,1209
224,-6.476034,0.09562659,85,649
225,-4.0805135,-1.5905648,85,779
226,-7.3651667,2.1770082,85,1646
227,-10.657136,2.1469545,85,271
228,-3.5448892,-2.491112,85,1511
229,-3.1055982,-0.20300439,85,2097
230,-3.4786057,-3.971861,85,2058
231,-4.4861407,0.53021914,85,580
232,-9.516535,2.2398505,85,646
233,-6.434924,-2.9560912,85,2021
234,-8.636438,0.9181624,85,653
235,-9.804867,1.9093401,85,759
236,-4.379454,-4.0606375,85,1878
237,-2.8232477,0.48317733,85,882
238,-10.5638075,2.5048742,85,480
239,-7.7945356,1.013264,85,666
240,-6.0907035,-1.7918665,85,1446
241,-4.2718716,-1.0376446,85,1732
242,-5.5948668,-4.801122,85,1613
243,-11.682101,-1.1472324,85,2205
244,-7.805655,-3.5309124,85,2403
245,-4.9549594,-0.74207324,85,1651
246,-8.963763,2.4682791,85,421
247,-8.787447,2.7331486,85,494
248,-9.440806,1.3693401,85,1276
249,-5.1945868,0.13661738,85,1799
250,-4.6916513,0.21986341,85,590
251,-6.370277,1.0836344,85,1226
252,-9.194974,3.1102407,85,1740
253,-9.01967,-0.2884374,85,1169
254,-5.141185,-4.2336144,85,1913
255,-9.280857,2.1049342,85,575
256,-5.6511993,-3.3646655,85,1860
257,-4.4304023,1.1738625,85,1061
258,-2.6706395,-1.420801,85,1756
259,-1.827178,-4.2912397,85,820
260,-5.274369,-2.1254592,85,1517
261,-3.0789087,0.14735574,85,1496
262,-16.90469,2.15443,85,2244
263,-5.869204,-2.2993832,85,1925
264,-9.849981,1.2919786,85,2110
265,-8.978234,0.8517859,85,1106
266,-3.9196062,0.03030712,85,1711
267,-8.771505,0.1820704,85,2361
268,-6.5798917,0.97086734,85,545
269,-7.527372,-1.7580339,85,1382
270,-4.446683,-1.1875813,85,1784
271,-12.54334,3.0423498,85,1648
272,-3.7483244,-3.161989,85,1954
273,-4.1300616,-0.5464688,85,1807
274,-5.5358925,1.3195128,85,1205
275,-5.8543463,-1.4342179,85,1752
276,-5.567355,0.5403705,85,687
277,-9.234585,1.884274,85,375
278,-8.893772,0.27092475,85,274
279,-3.9626482,-2.0447445,85,1828
280,-8.677168,1.7527624,85,291
281,-12.810414,-0.68175715,85,629
282,-6.333317,0.9325925,85,2444
283,-11.081004,2.264752,85,276
284,-7.351814,1.5190985,85,808
285,-8.233746,1.9207689,85,1024
286,-14.274634,2.5999243,85,1757
287,-6.171595,0.8656571,85,1268
288,-4.1760025,-0.3694351,85,1485
289,-3.4853106,0.8968845,85,1334
290,-6.632616,-0.32869917,85,778
291,-5.269205,-2.9668422,85,428
292,-3.1707113,0.020930614,85,1156
293,-8.964234,2.7663074,85,824
294,-5.7001567,-0.4567805,85,1388
295,-6.9058695,0.058219664,85,2319
296,-4.561452,-1.3512655,85,592
297,-2.414937,-4.0870404,85,1269
298,-4.333693,0.15479396,85,2136
