,PCA01 (41.54),PCA02 (24.76),PCA03 (14.86),PCA04 (5.05),PCA05 (4.42),PCA06 (2.53),PCA07 (1.64),PCA08 (1.28),PCA09 (0.79),PCA10 (0.59),PCA11 (0.48),PCA12 (0.41),gene_ID,ndimage_ID
549,-2.548148,5.2301664,1.4818847,-1.8005948,0.572524,0.23232745,0.24170728,-0.3383003,-0.38850614,-0.4852462,0.58580285,-0.47086933,85,877
550,-3.9556909,9.65229,2.2257724,-1.6770324,2.343839,0.26487857,0.28424162,-1.258648,-1.1476067,-0.12963325,-0.29115117,0.22228831,85,758
551,-3.3920538,7.8116536,3.002853,-1.2288464,-0.60620815,-0.047931053,1.4012265,-1.4994235,-0.05430194,-0.22886951,-0.4026406,0.28385764,85,577
552,-3.8874197,-0.5194543,-2.0775065,1.6038122,0.78711295,0.9581091,0.054613426,0.65106165,1.4425858,-0.09245305,1.1303116,0.050641343,85,1164
553,-2.2940829,1.3765583,3.177205,-1.5575557,-1.9481146,0.26346382,0.5777357,1.147661,0.8779167,-0.41183317,-0.07920073,0.11792241,85,1355
554,-1.9475566,5.766825,2.6872296,-1.379409,0.48369256,0.06750762,0.14269865,-0.5432431,-0.2503995,0.21747875,0.1704214,0.03901196,85,433
555,-0.5697117,0.26434755,3.616654,-0.27960122,-1.3280437,0.076279335,0.10330387,0.56731147,0.66403216,0.14914401,0.013428309,0.033426423,85,1346
556,-4.5499945,12.238766,2.9501743,-1.182459,2.7189965,1.0985007,0.35709447,-1.2338787,-0.97114724,-0.504819,0.06172339,0.07623797,85,1606
557,-3.4028227,2.1354325,-0.02701012,-1.3047633,1.1628329,0.08244776,0.27249536,-0.40075222,-0.5197616,-0.21448733,-0.016039483,-0.14431712,85,1948
558,-3.029612,4.392897,1.3319619,-1.7020111,0.23746988,0.16980098,0.23272684,-0.5186781,-0.3937415,-0.100401066,0.03977139,0.15324412,85,2448
559,-3.4133365,1.0144473,-1.2284694,-0.2725406,0.76997066,0.21276729,-0.5807059,-0.12810466,-0.3994299,-0.017501501,0.0441953,-0.065900035,85,1317
560,-3.5005534,0.051648974,-1.2056465,-0.61086667,0.2582098,0.80879503,-0.20029788,-0.28076276,-0.2548976,-0.06945852,0.31991395,-0.24154858,85,2236
561,-4.0099955,3.8418367,0.17416042,-0.8730308,1.1767067,1.0405701,0.21953481,-0.8513511,-0.4799383,-0.23421018,0.3636309,-0.36493635,85,1093
562,-4.902565,4.782192,-2.8679106,4.7814717,4.443787,2.8966334,0.20888637,1.6792812,2.4545093,0.286012,1.0968268,-0.5043001,85,523
563,-3.8011546,-1.4290653,-1.900653,1.4779806,-0.032381915,0.38614574,1.1256112,0.24638842,1.0271633,0.1692062,0.23702012,-0.18080235,85,1693
564,-2.0117078,0.6439049,2.017186,-1.2887263,-1.5215914,0.4364763,0.11434364,1.2130651,0.4529762,-0.08089822,-0.29994276,-0.1509079,85,1881
565,-3.1466112,4.615053,1.8410503,-1.6143104,-0.3565629,0.75343454,0.18347023,-0.2950408,-0.3266265,-0.10336954,0.01623232,0.26567435,85,484
566,-3.5376644,4.3527484,0.9778305,-1.7190938,1.3115776,0.41093063,0.47444528,-0.38402727,-0.6283534,-0.45800766,0.1779061,-0.34549245,85,2474
567,-2.5181246,-0.2923539,-0.5910825,-0.88736904,0.03625048,-0.6694179,-0.14942074,-0.34929186,-0.03789533,0.35522047,-0.14108695,0.19840638,85,1809
568,-1.6472898,6.6771297,6.1150265,-2.4337354,-3.1509511,1.5301985,0.7149959,1.0504504,0.73153543,-0.40076566,0.1911803,0.38426957,85,2529
569,-1.7390965,4.4103155,4.830377,-2.2768366,-2.1850967,0.30310673,0.839338,0.9516969,0.8261968,-0.32025677,0.007932264,0.39359948,85,1287
570,-0.92200935,4.6131415,3.8614073,-1.6273388,-1.99659,0.35466385,0.2185566,-0.014240971,0.58967847,0.2838686,0.33091792,0.4532983,85,1889
571,-3.0437903,1.2978717,-0.018428003,-1.161,0.39076832,0.21864945,-0.0006502901,-0.21251827,-0.38885522,0.011382328,0.032892328,-0.1374078,85,2320
572,-4.014225,3.829553,0.17522822,-0.14529474,0.70032036,0.75423324,0.4629506,-1.134781,-0.13607919,-0.036347028,-0.2877862,0.13140035,85,2576
573,-3.087663,1.5855112,-0.8633223,0.37153864,1.375734,0.52392566,-0.6846756,0.09546625,-0.21274824,0.16470948,-0.052451137,-0.11247166,85,469
574,-2.9398634,1.5252446,0.80400485,-1.4009774,0.1331309,0.53118545,0.26698196,0.3247203,-0.21867743,-0.3564959,0.11645075,-0.41528815,85,2201
575,-3.401993,-0.876859,-2.0093107,0.5259486,0.16814154,0.45336118,-0.65575695,0.16000812,0.25729948,0.013886654,0.28541434,0.275943,85,1825
576,-3.118367,1.2432482,0.8269838,-1.8294084,-0.18998413,0.21854655,0.66379017,0.29062164,0.018927585,-0.687127,0.13456285,-0.0986186,85,775
577,-2.325252,1.8998019,0.19685376,-1.2379045,0.08794357,-0.78298604,-0.09514207,-0.2737574,-0.09741222,0.00064039684,-0.01738131,-0.14196295,85,814
578,-3.436692,5.248607,0.44690374,-0.7679802,1.1710328,-0.30911902,-0.32902858,-1.1006923,-0.6967342,0.3770086,-0.6472349,0.5963805,85,464
579,-2.3477163,-0.76982486,0.1286545,-1.006042,-0.39474156,-0.34152132,0.14181083,0.1072208,0.24368419,0.032407906,-0.0015357063,0.063794054,85,1966
580,-4.194207,4.9210086,-1.184312,3.5162637,3.167544,0.7034726,-0.75103563,1.7562295,1.8346245,0.5386636,-0.40140718,0.26923865,85,420
581,-3.5325115,2.7074943,0.71322465,-0.8662316,-0.45899993,1.1092615,0.5819746,-0.6679458,-0.037779126,-0.52334833,0.21709506,-0.23668598,85,1834
582,-2.4529514,7.299999,3.8875847,-2.138317,0.022638008,-0.42205364,0.71267354,-0.3414392,0.14328173,-0.27995187,0.19844817,0.040129982,85,1442
583,-4.787549,14.397489,0.90150183,2.8815866,8.156126,2.0597277,-0.08352479,0.79045874,1.1913743,0.5978149,0.62308794,-1.3862253,85,2288
584,-2.4585216,-1.4570078,-0.23470886,-0.8848431,-0.2721599,-0.40734452,0.17121413,0.041031912,0.26374626,-0.05423371,0.04959842,0.055625893,85,1856
585,-1.567775,6.5039787,5.2472568,-2.5613017,-1.8060905,0.055489387,0.83411914,0.31299955,0.5134197,-0.12539317,0.049564973,0.58375925,85,1329
586,-2.4029396,1.7365453,2.6476324,-1.6889714,-1.2818956,0.18979333,0.6484161,0.63244265,0.52433395,-0.40333188,0.04135307,0.16732693,85,705
587,-2.9110405,0.7293911,-0.85986215,-0.792392,0.5420444,-0.25713128,-0.3187315,-0.281002,-0.29356697,0.18431096,-0.04471436,-0.13698581,85,1089
588,-2.5909812,3.0175517,1.633387,-1.8251954,-0.4752254,0.15365353,0.3140466,-0.081651814,-0.15351622,-0.09926304,0.11816864,0.15034528,85,1501
589,-3.9413824,1.4225444,-1.5282822,0.47072303,1.4163198,1.0435269,-0.37699723,-0.300353,-0.058752876,-0.07003135,0.41162738,-0.3756682,85,1049
590,-2.083639,2.4510424,2.8396473,-1.8441112,-1.322223,-0.031065926,0.6323417,0.4024955,0.5450323,-0.21002123,0.109831296,0.2943037,85,1702
591,-2.5880425,2.3288112,1.8261082,-0.17866841,-1.8406695,-0.035717547,1.7221334,-0.3574427,0.38661727,0.05888368,-0.090881065,-0.34866413,85,1343
592,-2.3213787,1.5313954,1.7476676,-1.7605965,-1.2924943,0.11845651,0.35576794,0.5687558,0.38952196,-0.08213473,-0.01235172,0.23302466,85,1328
593,-3.0258524,1.87715,0.79192483,-1.7064818,0.076706216,0.15838459,0.46200308,0.053863987,-0.18001078,-0.43307897,0.085162826,-0.11024364,85,1935
594,-2.7462077,3.0322485,2.5119228,-2.332423,-1.0604796,0.21085934,0.8928151,0.4659756,0.31812993,-0.6790183,0.11743685,0.22070913,85,1023
595,-4.2159696,3.545269,-0.06277273,-0.14086817,0.9346511,0.9913647,0.7378411,-0.99272346,-0.168609,-0.46611527,-0.016692264,-0.54920703,85,2066
596,-3.3394833,0.14811605,-1.073777,-0.9414551,0.7346959,0.44059485,-0.08930677,0.044583283,-0.35425133,-0.1667912,0.21959773,-0.43243134,85,782
597,-3.777894,-1.2543286,-1.9836808,1.3517902,0.29365337,0.7787032,0.4871336,0.27160984,1.3685026,0.3569801,0.34677842,0.11972769,85,308
598,-4.0666504,0.9459862,-1.4790599,1.4458456,1.2012832,0.84847856,0.2398445,0.16208674,0.7843508,0.044375315,-0.104681455,-0.39214757,85,2223
599,-3.3484294,3.3159156,0.27317658,-1.134141,0.3821207,0.38620034,-0.08386273,-0.794575,-0.5344566,0.070544876,0.070522375,0.15798369,85,1219
600,-3.5285544,4.6274247,1.0228467,-1.0915827,0.15820506,0.84394026,0.039376028,-0.55700386,-0.43459386,-0.1990662,-0.05498736,0.12990233,85,1710
601,-2.0129669,6.581065,5.449539,-1.1887692,-2.2173314,-0.4932806,2.2821314,0.7861766,-0.6158797,0.8948642,0.75920737,0.14931235,85,2370
602,-3.7784357,-0.73920447,-2.0422733,1.5976822,0.12986177,0.23828016,0.13120475,0.1680842,0.6633676,-0.4912037,0.0013299522,0.53232044,85,1364
603,-2.943296,-0.52312165,0.02860676,-1.2501107,-0.1149442,-0.13340004,0.39718756,0.09781586,0.08397118,-0.39656276,0.063274644,-0.0510883,85,867
604,-2.8255234,0.4463163,1.4178016,-0.5141168,-0.69822425,-0.47894564,0.16969736,0.4282715,0.53085744,0.24467762,0.21893,0.92673326,85,1910
605,-3.575306,-1.063511,-1.4646065,1.7300366,-0.06217516,0.6503629,0.52803636,0.59262514,1.1440519,-0.1834888,0.3850426,0.14253002,85,586
606,-1.0211084,3.0508504,3.416353,-1.5353394,-1.9912591,0.012388391,0.072962396,0.7503505,0.6957171,0.30983645,-0.023374068,0.22898847,85,1429
607,-4.754449,6.078488,-0.27776083,1.4648234,3.4292202,1.0249145,-0.11124131,-0.30635238,-0.09475643,0.062061336,-0.81704193,-0.2599505,85,235
608,-2.584722,0.70770913,1.5263537,-1.4925635,-0.87769955,-0.028607337,0.5103527,0.36798674,0.35629287,-0.3137318,0.009295396,0.1660884,85,2536
609,-2.3619924,1.8838456,1.8135988,-1.8379089,-1.0984141,0.02324992,0.44976255,0.33806744,0.31234887,-0.13235302,0.053814165,0.2817158,85,1636
610,-1.3325629,4.801271,4.157845,-2.185976,-1.641175,0.15540376,0.59872735,0.8201695,0.61965567,-0.27612087,0.0403765,0.0294867,85,1694
611,-0.38440526,3.632005,6.139214,-1.6043185,-3.322686,0.6142897,0.37373006,2.0487335,1.39653,0.14667253,-0.35618603,0.18077973,85,1224
612,-3.6045072,5.947849,0.44818366,0.52198535,2.7168648,0.76197493,-0.34977287,-0.82357156,-0.32577366,0.439384,-0.17319572,-0.16534865,85,364
613,-2.648498,3.962325,1.8253282,-1.6527404,-0.6608914,0.3917615,0.23746791,-0.57310885,-0.08365205,0.042232357,0.32684627,0.30988395,85,1830
614,-1.7836556,-0.6857042,2.4084318,-0.531262,-1.4964675,0.32112518,0.07828197,1.2347023,0.6866225,-0.08556078,-0.38243112,-0.15082239,85,1151
615,-2.6820211,3.000107,2.491629,-2.3904142,-1.3272656,0.39958075,0.7775221,0.6688468,0.32192314,-0.5846951,0.10101171,0.21004294,85,2437
616,-4.042602,0.34728265,-1.5704284,0.8009651,0.833356,1.0261399,0.41933385,-0.4751248,0.37976497,-0.11067033,0.13039173,-0.4642787,85,467
617,-2.500874,3.0356011,3.0385032,-2.1078088,-1.2063963,0.3022673,0.81410706,0.6079155,0.40080625,-0.57111853,0.082040936,0.12184848,85,1247
618,-3.2103255,2.2767863,-0.2087624,-0.63370556,-0.0243303,0.19642629,-0.3999415,-0.51021516,-0.40161186,0.117150374,-0.33539492,0.36809126,85,1462
619,-2.1796103,-0.09876479,0.37549135,-1.0175639,0.27529532,-0.50299025,0.42827916,-0.29374477,0.16761896,-0.4198681,0.3429921,-0.19863746,85,897
620,-3.7960372,-1.9967273,-1.5447981,1.3133975,-0.3567719,-0.47221357,1.9139413,1.3803557,0.28065062,0.88361144,0.9900738,0.38456202,85,693
621,-3.2172883,5.263558,2.3067758,-2.4827378,-0.31707418,0.6274119,0.7015781,-0.116808414,-0.3109781,-0.63581824,0.28748837,0.061923485,85,2330
622,-2.7089133,0.58061343,0.2867242,-1.3514225,-0.15130375,-0.3015371,0.24984905,-0.15296517,0.006277298,-0.010707612,-0.019175828,0.1953979,85,1594
623,-2.3509793,0.058726765,1.0675614,-1.1528896,-0.8015627,0.07391557,0.16496292,0.47657803,0.23129576,0.019748345,-0.15253766,0.060655337,85,1273
624,-2.9975379,-1.2687898,-1.1700369,-0.9228318,0.30487832,-0.07850601,-0.0041420446,0.040656064,-0.12202542,-0.053105682,0.030460672,-0.17626904,85,2250
625,-3.2889967,7.3119965,2.482482,-2.055733,0.27570197,0.6691027,0.43131286,-0.4252142,-0.40120363,-0.5347949,0.36195448,-0.1323007,85,2252
626,-3.4610999,3.8031938,0.22655158,-0.27894947,0.16051064,0.4144186,-0.110889174,-1.0027888,-0.19978884,-0.07709434,-0.00847706,0.35413286,85,1544
627,-0.58138114,7.7564945,3.9252021,-2.401753,-1.0008255,-0.8164186,0.2593988,0.05626934,0.26748595,-0.057595033,-0.08225948,0.121793635,85,1870
628,-4.3489294,-0.101236776,-2.1796637,3.070551,1.7328116,0.7028184,1.1722348,2.0812054,2.5386083,0.48007616,1.1570274,0.4135633,85,1035
629,-4.645873,3.8637762,0.79461676,-0.39715675,2.0074487,-0.09546811,0.37049574,-0.15261716,-0.8680546,0.1483961,0.3271243,0.6696612,85,703
630,-4.262329,2.7650766,-1.272154,0.95705676,2.2362542,1.3553945,-0.36918283,0.25768316,0.30771303,-0.122450314,0.57106984,-0.43315098,85,981
631,-4.572746,4.7538085,-0.92184544,0.80190766,3.7610319,1.3959514,-0.43001428,0.15396439,-0.02992825,0.42316857,0.17859283,-0.47553438,85,2018
632,-2.7476838,0.75215274,-0.14612758,-1.1467319,0.2366329,-0.4351925,0.05686108,-0.11233482,-0.08225768,-0.09687489,-0.01917456,-0.14941514,85,1455
633,-2.919829,-0.3754312,0.36876434,-1.2573358,-0.2081196,-0.13864896,0.47786555,0.054635335,0.15921149,-0.47669607,0.18434535,-0.028380377,85,1535
634,-3.517516,3.8337274,0.60469943,-1.5834407,0.7579399,0.2810152,0.22086075,-0.5591047,-0.6382276,-0.20384966,-0.05602992,0.11513798,85,2511
635,-4.498801,6.7356563,0.1794339,1.2285254,2.9114032,0.6996284,0.7913351,-0.85621995,-0.08750169,-0.27802148,-0.44916794,-0.7118313,85,1567
636,-2.973733,0.0155172255,-0.7972895,2.2402565,0.6227782,0.98038346,0.2748272,1.7627891,2.3259115,-0.1568224,1.4868008,0.6957812,85,1215
637,-3.5605695,0.071467,-1.6325577,0.29150504,0.47815993,0.6208136,-0.45090252,-0.24012804,0.027567636,0.14844476,-0.030835558,0.11223637,85,2284
638,-3.0339289,2.3273153,0.68303233,-1.4543741,0.31217808,0.30181113,0.22127967,0.11082932,-0.28990716,-0.32810357,-0.0066841855,-0.217446,85,990
639,-0.8539881,4.366494,4.8556805,-1.9854647,-1.873778,0.11575726,0.69511825,0.6005627,0.7545844,-0.17648661,0.2446546,0.27398527,85,904
640,-2.2065506,6.5485606,4.600362,-1.6716748,-1.8026043,1.1547318,0.3680286,0.018912984,0.07224702,-0.09280663,-0.19733018,0.48918906,85,1672
641,-2.6404603,2.5871522,3.0420063,-2.0692124,-1.278012,0.43495616,0.89181983,0.7833955,0.43454733,-0.8188672,0.08248283,0.05350551,85,1030
642,-2.81501,1.0083889,0.4306741,-1.3987527,-0.016720928,-0.2150342,0.29326588,-0.12889162,-0.046764687,-0.08092452,-0.03734187,0.12329208,85,2192
643,-3.9752102,11.363421,2.2164724,-0.09446463,4.29044,0.15032049,-0.41141573,-0.69780725,-1.2554175,0.014471392,-0.9224437,-0.29650435,85,1120
644,-2.673618,5.3162174,-0.67012,0.78382385,3.436501,0.015992474,-1.0624534,0.66557455,-0.1892708,0.023539428,0.2538101,-1.1556325,85,1365
645,-4.05696,1.9347905,-1.0729132,1.653853,1.9604989,1.2870494,0.2668501,0.23616397,0.88024217,0.118977934,0.18471025,-0.28965625,85,1310
646,-2.7445326,0.26172596,-0.1791124,-1.4383698,-0.42413896,0.011881988,0.093339786,0.015702076,-0.072329395,-0.132586,0.1390706,0.034283467,85,1126
647,-3.8945038,1.5145664,-1.5849878,1.9813963,1.0864397,0.12634881,0.3478737,0.27582067,0.6829992,-0.18514776,-0.49529248,-0.16957304,85,2219
648,-1.8130882,2.1542,1.1879842,-0.8645332,-1.3722183,0.1990366,-0.08170051,-0.47842765,0.41445673,0.21853198,0.33711547,0.27274436,85,1407
649,-3.180478,-0.47393435,-0.89554083,-0.97258335,-0.2780294,0.35513437,-0.16259247,-0.17785734,-0.22053765,0.12461612,0.02140398,0.14774777,85,2171
650,-2.3083594,3.474769,2.7720518,-1.9372295,-0.7251031,0.12621999,0.63157487,0.085187815,0.17499344,-0.20634493,0.17065747,0.22253206,85,894
651,-1.2722672,5.7146025,3.623699,-1.3959141,-0.25313115,-0.00227432,0.16288048,-0.620694,-0.06814561,0.45044684,0.16556442,0.3274941,85,1589
652,-3.8652902,1.7790769,-1.6119099,0.84697676,1.608891,0.5574777,-0.63264495,-0.28356665,-0.0017273229,0.38107872,-0.3503736,0.2820876,85,788
653,-2.3244662,-0.31583676,-0.13986431,-0.88999575,-0.14380176,-0.7108739,-0.037435725,-0.30854204,0.14793523,0.37090942,-0.07986333,0.22137985,85,1087
654,-2.883931,-1.7309334,-1.2676485,-0.96705556,0.024516536,-0.11860083,-0.022986082,0.13273013,-0.05486949,-0.091978334,0.060090467,-0.17610103,85,1248
655,-2.8970442,-1.4177077,-0.033677816,-0.88109857,-0.2664233,-0.2559733,0.27019617,0.025029376,0.20647824,-0.21685615,0.06607989,0.06903336,85,1717
656,-0.10176578,3.3355584,6.050091,-1.340826,-2.609329,0.381636,0.55058163,1.359236,1.2215081,-0.048720658,-0.010108819,0.20110945,85,1883
657,-2.550511,5.9596257,2.2275074,-1.9254029,-0.43741822,0.07566624,0.2653263,-0.7952157,-0.20929618,-0.12055409,0.2714417,0.27800074,85,1034
658,-1.7489024,0.7588541,-0.118090644,-1.2794019,-0.13608746,0.33119443,0.06350065,0.08053625,-0.09695105,-0.3472049,0.30344108,-0.27402934,85,2382
659,-3.9868515,-0.7503352,-1.8913844,1.6346632,0.6163173,0.5669451,0.9026597,0.271105,1.0352609,0.2717922,-0.029569868,-0.17348444,85,704
660,-3.1298048,0.056053475,-0.8307788,-0.63902473,-0.49296048,0.32225522,-0.18658434,-0.6923104,-0.084392935,0.20464237,0.088807635,0.23993763,85,465
661,-4.121547,9.5245285,1.9008622,0.47079197,3.909458,0.053237207,1.5845851,0.42120895,-1.4954389,0.82445437,0.24058507,-0.63260823,85,2227
662,-3.0184968,-0.7526528,-0.62249833,-1.1784104,0.06900105,-0.041806966,0.17349537,0.035450146,-0.10525192,-0.16211934,0.018612463,-0.05948301,85,942
663,-3.1991744,0.19895187,-0.7693505,-1.1790305,0.21743432,0.34248883,-0.033451248,-0.0897786,-0.34639347,-0.14572605,0.20326525,-0.21478105,85,1996
664,-2.2173676,4.31072,2.7477467,-1.6474893,-0.6575903,0.4957371,0.24357441,-0.27895793,-0.21706447,0.03436987,0.14913219,0.2777183,85,1362
665,-3.6768396,-0.3249036,-1.7672174,0.37157807,0.70413524,0.9838266,-0.31448096,-0.022696463,0.3233863,0.20901771,0.33678696,-0.08837718,85,547
666,-3.1169379,-0.87293977,-1.2074281,-0.9232583,-0.11130319,0.40142283,-0.22661586,-0.009769499,-0.27439082,-0.037192587,0.16856305,-0.18130432,85,474
667,-1.701509,7.0982957,5.040442,-0.88096815,-1.5591779,-1.1178399,1.8625276,0.24738863,-0.695763,0.9950238,0.44380373,0.3049726,85,359
668,-3.585366,3.3666978,0.3548023,-1.4800258,1.186238,0.48834234,0.28237876,-0.16355029,-0.55831814,-0.41768017,0.108155094,-0.35603607,85,1199
669,-2.745185,-0.44916794,-0.23198673,-1.1819749,-0.16473442,-0.3199163,0.1763968,-0.07524273,0.041567855,-0.009955644,-0.033790264,0.15612032,85,1864
670,-3.607991,3.587414,-1.0293083,-0.020194327,1.8874087,1.0554098,-0.014813965,-0.20476608,-0.026945982,-0.48075128,0.64315206,-1.227101,85,406
671,-1.6635908,6.9004292,6.3130813,-2.7305148,-3.412542,1.3947369,0.69362855,1.2889981,0.8204386,-0.2318742,0.14553475,0.5105805,85,1058
672,-2.938143,2.948011,1.9134529,-2.1988738,-1.053812,0.57453257,0.53071606,0.38403067,0.01188797,-0.37287113,0.07255459,0.22793491,85,722
673,-3.3626895,5.9622245,2.6563413,-0.06755631,-0.70070845,0.5940593,1.1055804,-0.061311066,0.12784374,-1.0692888,-0.17472886,-0.36690837,85,1812
674,-3.3864856,5.24797,0.9081757,-1.2441968,1.7424008,0.050111167,0.13280769,-0.83550435,-0.59609205,0.13061656,0.09863872,-0.17090778,85,828
675,-2.6155086,0.7410158,1.8928863,-1.6143478,-1.2105534,0.23021992,0.61676526,0.8949131,0.5698417,-0.5801978,-0.03685397,0.016151322,85,1848
676,-1.2457713,2.4674246,1.5743413,-1.3475003,-1.2801017,-0.49472365,-0.17727368,0.12758206,0.4285974,0.2695149,0.089117415,0.10552427,85,804
677,-3.5474439,0.37322035,-1.2973967,-0.28320312,0.40372455,0.53343135,-0.31917444,-0.46664408,-0.27575997,0.069596715,-0.055325255,0.0401426,85,2194
678,-3.4097297,1.2692932,-0.71227235,-0.3984939,1.4657899,0.38718715,-0.28107834,0.49030676,-0.12996963,-0.30214044,0.50883895,-1.0709971,85,1352
679,-4.0141225,7.524076,0.23429732,1.6549655,3.847281,0.77558976,-0.7993727,0.32318458,-0.22230168,-0.06841011,-0.64230543,0.27915004,85,1124
680,-2.8529572,1.0684602,-0.27502817,-1.0912212,0.3764445,-0.1925812,-0.050469466,-0.0957901,-0.16930981,0.011707118,-0.0075334413,-0.1350362,85,1342
681,-3.6068957,-1.9523679,-1.7967631,1.0006984,-0.7473435,0.16355987,1.1776924,-0.1549089,0.6060312,-0.090661295,0.1799071,-0.15301038,85,757
682,-2.4242766,1.1397356,0.20299593,-0.65468836,0.10320894,0.40108287,-0.30101612,0.22650431,-0.07677126,0.13273957,0.025879191,-0.1891115,85,1529
683,-1.4037445,0.35941043,4.2912245,-0.45511532,-2.330454,0.7494377,0.020529933,1.7888579,0.8728505,-0.014646613,-0.53780794,-0.19452755,85,1399
684,-4.4905787,4.661536,-1.1432452,2.0669146,2.5870724,0.24277237,0.13488528,-0.32902786,0.31984696,-0.0019019424,-0.8370619,0.020797744,85,669
685,-1.7221907,-0.2841844,-0.4262998,-0.79733557,0.0029272204,-0.59548634,-0.21308069,-0.11669207,0.08265257,0.17901629,0.08989246,-0.18020858,85,906
686,-3.2910068,0.467979,-0.6340698,-1.1596756,0.41355225,0.3174554,0.026335416,-0.1510466,-0.34047297,-0.0674988,0.1431822,-0.15117206,85,461
687,-2.671573,-1.8728514,0.5110354,-0.34272417,-0.5907076,-0.15034164,-0.03283675,0.24548164,0.29062217,0.057748538,-0.09708064,-0.044024754,85,2435
688,-3.699588,1.6664976,-1.0717338,-0.35626766,1.2165741,0.8049562,-0.330577,-0.37332994,-0.434187,0.005080467,0.27051997,-0.36638674,85,1940
689,-3.5434086,-0.7385755,-1.9791821,0.6945988,0.4600193,0.77609974,-0.5592709,0.37877533,0.5657849,-0.03393935,0.7606763,-0.11554121,85,1182
690,-3.628333,-1.323317,-1.3404871,1.1921434,-0.4551047,0.4648193,1.0767376,0.03587048,0.45566207,0.03573742,-0.21017452,-0.593065,85,949
691,-4.0990295,2.7239156,-1.3705769,1.6767964,1.907247,0.6036966,-0.034919463,-0.38082126,0.6382613,0.35928243,-0.27316582,0.013176119,85,405
692,-4.2694545,-0.08677702,-2.1007936,2.5848525,1.6337397,0.7702556,0.94718266,1.1880867,1.934831,0.6988236,0.36074927,0.0052379486,85,744
693,-2.733722,-1.0162472,-0.34096336,-1.1251237,-0.2257963,-0.27597022,0.21414083,0.10768838,0.13692628,-0.15815008,0.0084722955,0.013544773,85,1691
694,-3.5082564,-0.47615245,-1.5189643,-0.26525462,0.22373198,0.738856,-0.27812675,-0.41049886,-0.15357094,0.102064155,0.17192073,-0.08139772,85,2099
695,-3.2293916,-1.3992087,-1.8553067,-0.21622692,-0.054947626,0.5861632,-0.48198226,-0.014822872,5.7969148e-05,0.104775555,0.3295236,-0.09081006,85,827
696,-3.0572922,-0.41964906,-0.93625325,-0.69359523,0.6701889,0.23176785,-0.16600922,0.20404626,-0.24669267,-0.0073039643,-0.036418118,-0.397604,85,2079
697,-2.6533484,1.1395489,1.4563142,-1.5587683,-0.57659465,0.28685278,0.46878245,0.45696455,0.079586245,-0.42383942,-0.011041141,-0.065906905,85,535
698,-2.0930967,2.0535083,-0.18947312,-0.07755948,0.6948292,-0.95233494,-0.7868683,0.35077322,-0.24336608,-0.26524535,-0.4337707,-0.47563165,85,893
699,-3.0810328,-0.33183494,-0.8566469,-0.985842,0.5456996,-0.08339163,0.04206994,-0.13856857,-0.21610655,-0.044350866,0.046622872,-0.18276983,85,243
700,-3.40958,-1.9000938,-1.7740484,0.36542773,-0.9703923,0.55228597,0.4015445,-0.6505787,0.41916674,-0.1699127,0.118452534,-0.04660364,85,1012
701,-4.612576,4.1386395,-1.57962,3.9679072,5.1400275,1.0106542,1.5297573,2.8717265,1.9478,1.076945,0.69230443,-0.44428602,85,290
702,-3.8086276,1.6501967,-1.287302,0.23367682,1.4505906,0.931699,-0.49029064,0.16181818,0.0058079944,0.0014115808,0.47537205,-0.29308182,85,1277
703,-2.7918947,-0.8321592,0.8158976,-0.99868494,-0.73596746,-0.10015265,0.3320787,0.29884428,0.37376255,-0.24883968,0.03240261,0.112499565,85,1874
704,-1.6239427,2.0231197,3.977431,-1.6489156,-2.3373353,0.4431157,0.54609376,1.5782436,1.048484,-0.28689602,-0.21882987,0.088243745,85,1003
705,-5.968719,8.489802,-1.0350678,3.7665396,6.6105785,2.140312,0.014974567,1.5414656,1.4251931,0.2106908,-0.14844382,-0.43030593,85,1118
706,-2.9978178,2.5646966,1.3562582,-1.8799382,-0.033587337,0.13035892,0.6270846,0.032626577,-0.057831302,-0.4875926,0.14839679,-0.030478774,85,1956
707,-3.8108742,5.207021,0.048762746,1.9880538,3.444394,1.6202943,-0.7474583,1.2075853,0.8172737,0.57563454,0.040381696,-0.19764227,85,839
708,-2.5086522,-0.77160126,0.038095098,-1.0120245,-0.18933438,-0.27953252,0.20314653,-0.0016459192,0.14873809,-0.059076115,0.073814675,0.026130961,85,675
709,-2.7467842,3.8221889,1.8593631,-1.1626077,-0.060193904,0.58777595,-0.0795716,0.19368474,-0.32252905,0.055394687,-0.34361953,-0.06205923,85,1871
710,-3.612329,5.9963098,-1.2174896,1.3109823,3.94714,-0.112120986,-1.182493,0.2839837,-0.07024332,0.5873643,-0.43842375,-0.21751657,85,921
711,-3.8031673,1.4915634,-0.6471044,-0.333199,0.6981774,0.9511039,-0.0073155286,-0.5222011,-0.20950015,-0.04117116,0.10435938,-0.12360555,85,696
712,-3.81338,-0.24891879,-1.8735296,0.7612407,0.8379155,1.2112983,-0.12389386,0.016432561,0.6862357,0.057228714,0.79325676,-0.50821024,85,466
713,-2.8132708,-1.892063,-0.93785655,-0.8972346,-0.02216851,-0.29125524,0.11176535,0.10634951,0.090557784,-0.13557658,-0.0037337076,-0.087581,85,2087
714,-2.7419457,1.2002646,0.41682398,-1.34157,0.1335018,-0.22596191,0.24562293,-0.27530822,-0.096348286,-0.0137163075,0.06629773,0.07492347,85,826
