,ISO01,ISO02,gene_ID,ndimage_ID
282,-7.6531014,-0.7297649,85,2444
283,-14.086228,-2.8306677,85,276
284,-8.787661,-4.267181,85,808
285,-10.1910925,-3.2520125,85,1024
286,-15.8000965,-5.3649197,85,1757
287,-7.4514675,1.1971248,85,1268
288,-5.2012496,0.7606159,85,1485
289,-4.1090274,-1.6480212,85,1334
290,-8.727666,3.5910265,85,778
291,-9.190784,8.0480995,85,428
292,-3.9398594,0.022097293,85,1156
293,-11.045104,-0.98014146,85,824
294,-7.7852716,4.378893,85,1388
295,-8.507951,0.68359673,85,2319
296,-5.7809143,3.4578502,85,592
297,-3.3786137,5.8204236,85,1269
298,-5.640468,1.3182604,85,2136
299,-9.581317,-1.7579142,85,991
300,-4.358865,-0.19541003,85,2015
301,-9.830541,5.4572153,85,642
302,-5.283051,1.3223327,85,1312
303,-15.524935,9.57201,85,447
304,-4.9963126,-0.36034262,85,1197
305,-5.5390935,2.5264988,85,1934
306,-7.2420597,-2.7533863,85,769
307,-4.741971,-1.7634372,85,918
308,-4.644582,0.91271615,85,2346
309,-12.5883665,3.6332533,85,708
310,-7.456233,1.2150844,85,561
311,-4.932723,4.0428495,85,786
312,-6.5566096,2.2215726,85,1972
313,-8.40042,-2.6963394,85,727
314,-11.609298,5.3017387,85,1130
315,-9.851525,-3.461693,85,331
316,-5.945893,1.19245,85,1563
317,-6.224841,-0.7061446,85,718
318,-7.9893765,-1.806505,85,1639
319,-11.728064,-5.2686877,85,1149
320,-5.842848,1.3721402,85,1932
321,-4.098266,2.7886863,85,1443
322,-12.518921,-3.4538743,85,994
323,-6.291888,-2.096221,85,537
324,-10.466661,-1.8647346,85,777
325,-9.555538,1.3029966,85,929
326,-3.9480515,4.656389,85,1814
327,-13.987624,2.1959696,85,1582
328,-16.058346,2.500804,85,468
329,-9.293547,-4.358157,85,393
330,-8.496381,5.078768,85,1899
331,-8.68913,-2.9709525,85,301
332,-4.8863974,0.4731022,85,1713
333,-6.6497374,1.0055805,85,945
334,-5.6446376,4.8672185,85,1319
335,-12.966917,2.025296,85,1626
336,-11.685777,-3.4522035,85,729
337,-6.056526,5.0182123,85,948
338,-4.880207,5.2669926,85,1765
339,-7.534148,4.249215,85,2277
340,-7.494357,2.085817,85,2367
341,-9.47336,-0.80747586,85,920
342,-8.242231,-4.7348804,85,267
343,-15.38582,-2.5052996,85,1360
344,-10.83463,-1.7469485,85,169
345,-6.2314644,3.8073835,85,793
346,-4.158173,0.998199,85,1622
347,-6.157046,5.2298436,85,569
348,-10.162081,-1.1914475,85,233
349,-6.065974,-1.629021,85,2234
350,-7.5071797,1.6641763,85,1105
351,-9.011476,2.779758,85,369
352,-6.6554585,5.080194,85,1177
353,-8.290106,-2.8756735,85,2230
354,-10.117937,9.160951,85,1381
355,-7.000264,-2.0696447,85,1053
356,-4.35903,6.5254197,85,1811
357,-7.966172,2.2346084,85,2077
358,-6.775564,3.2074194,85,1243
359,-6.166975,-2.1631563,85,1466
360,-8.660414,-1.6563365,85,2451
361,-4.395971,1.8566855,85,1492
362,-3.276203,1.2960013,85,1549
363,-4.391123,5.8792925,85,1762
364,-10.698194,-2.1221292,85,542
365,-8.694363,-3.0079362,85,304
366,-4.331822,1.2259251,85,1440
367,-3.4783812,-0.31973377,85,873
368,-6.319053,-0.56940967,85,1327
369,-7.1239185,-0.06714372,85,799
370,-7.865554,6.6312494,85,426
371,-9.507298,0.2261778,85,720
372,-3.4977214,1.3107721,85,1581
373,-4.185373,2.6886754,85,549
374,-7.7789774,-2.6239963,85,546
375,-5.9804296,-0.75277865,85,1222
376,-13.804559,-4.376314,85,383
377,-6.0765004,5.292323,85,1115
378,-6.5625744,-2.0695126,85,1062
379,-19.192873,-4.64463,85,677
380,-15.560115,6.29698,85,1600
381,-6.268485,-4.307529,85,911
382,-4.3157363,-1.4939437,85,1953
383,-9.770324,-4.145844,85,508
384,-10.450975,-3.9245172,85,619
385,-5.173382,0.44213524,85,1657
386,-2.5476873,1.0499188,85,1170
387,-5.8814096,-0.102669924,85,1779
388,-7.9604154,5.433952,85,770
