gene_ID,ndimage_ID,PCA01 (41.57),PCA02 (24.56),PCA03 (14.99),PCA04 (5.04),PCA05 (4.45),PCA06 (2.54)
85,169,-2.8820105,5.4952664,-0.6676935,-0.12341876,2.4618692,0.24626099
85,188,-4.0704684,11.507316,0.12029926,2.5884774,5.7109084,2.1306074
85,199,-1.7285675,4.6617074,3.8044474,-1.9212112,-1.3373064,-0.16360748
85,209,-3.1301534,-0.9290566,-1.1601242,-0.8445123,-0.11625959,0.41020867
85,224,-4.7753763,2.8244135,-1.8071953,2.4333785,3.665196,1.4777917
85,227,-4.2424183,2.0174057,-1.6465379,1.077679,2.5381255,1.4131954
85,233,-3.7283325,3.2343142,-0.14578018,-0.12702526,2.291239,1.3867003
85,235,-4.6189337,6.2057967,-0.26223618,1.3390758,3.5339072,1.0978283
85,236,-4.132598,7.159224,0.24273002,0.03377804,2.753401,0.42337692
85,243,-3.0340462,-0.23440422,-0.8770754,-0.9875456,0.50446844,-0.055896964
85,256,-4.580491,4.445573,-1.4495338,1.3758317,3.9434788,1.5307738
85,261,-4.3900933,1.1091849,-2.2441614,2.9196146,2.5311983,0.9082036
85,271,-4.8189883,2.4982488,-1.7423248,2.5694425,3.5103037,0.9904453
85,272,-4.570899,4.887288,-1.0414537,1.8757167,3.3545098,0.72696674
85,274,-3.9189265,6.1012774,0.9515507,-1.4916058,2.1469123,0.86501014
85,276,-4.9890833,4.1690683,-1.4315706,2.3666604,4.007392,1.564754
85,282,-3.8176582,4.696159,0.23164292,-0.7308636,2.169457,0.7550663
85,290,-4.483373,4.2392683,-1.5675665,3.6798143,5.317033,1.0407733
85,291,-4.2802963,1.6844487,-1.8359227,1.6342696,2.5347543,1.1369959
85,293,-3.965165,-0.020835776,-1.5155104,1.1987225,0.818912,0.65519917
85,294,-2.6333344,-1.1184741,-1.0943843,-0.41542533,0.37581447,0.47737524
85,301,-3.9152372,1.8677002,-1.2603774,0.50722224,1.2646332,0.7042132
85,302,-4.481289,0.7621656,-2.070681,2.972468,2.5518968,0.85278267
85,303,-2.255411,-0.6333797,-0.8451995,-0.06078374,-0.59166515,0.6072205
85,304,-3.5623913,2.710672,-0.9727898,0.37773156,1.284965,0.2666351
85,305,-4.020292,3.0030398,-0.9762982,0.542033,2.1186066,0.9941987
85,306,-4.968444,7.071569,-0.4822391,0.96345556,4.442152,1.6987942
85,308,-3.72556,-1.1512493,-2.007457,1.3537483,0.34043247,0.7562441
85,314,-5.19942,4.7417517,-1.1863647,2.5008368,4.3212857,1.1786296
85,320,-2.5280313,9.059446,4.5174055,-2.757329,-0.4149308,0.29500726
85,324,-2.465,-1.1981188,1.6105692,-0.26628226,-1.1550021,0.13211168
85,325,-4.066363,-0.06076034,-2.2242723,2.2746024,1.6504738,1.1377765
85,326,-4.4951615,3.6492243,-1.1907017,4.551783,4.722031,2.0793667
85,331,-4.1655154,0.37957305,-2.1612737,2.3083324,1.9858975,1.0003636
85,333,-3.67166,1.5239046,-0.9179211,1.9237955,2.0124094,1.3283737
85,336,-2.7879636,-0.91351515,-0.052814405,-1.0475421,-0.2754216,-0.085532166
85,340,-3.5249412,-1.5192298,-1.9588501,1.0249454,-0.49271822,0.4403871
