gene_ID,ndimage_ID,PCA01 (40.96),PCA02 (25.22),PCA03 (14.54),PCA04 (4.94),PCA05 (4.61),PCA06 (2.52)
85,169,-3.5072274,5.788875,-0.66364545,-0.3492749,2.5843275,0.06451497
85,188,-5.5644536,12.626009,0.20317063,1.9643018,6.897924,2.007339
85,199,-2.300842,5.1142106,3.861376,-1.7611154,-1.520031,-0.07017944
85,209,-3.056948,-1.117311,-1.1534811,-0.84552085,-0.17484486,0.42700508
85,224,-5.2098083,2.9822369,-1.783258,1.9926904,4.384187,1.3570236
85,227,-4.524627,2.0280786,-1.642238,0.7968869,2.9025092,1.2630861
85,233,-4.213424,3.5521605,-0.08239064,-0.42718577,2.5816567,1.2898164
85,235,-5.5010033,6.888446,-0.13045962,0.83269465,4.060766,0.93292737
85,236,-4.9154754,7.4492793,0.2308524,-0.1950312,2.8193643,0.16392802
85,243,-3.019337,-0.40732816,-0.88121426,-1.0310794,0.3537582,-0.11717613
85,256,-5.165631,4.708658,-1.4164978,0.9234265,4.4107933,1.2960483
85,261,-4.7420015,1.3960457,-2.175726,2.5569415,3.5611126,1.0379772
85,271,-5.2672267,2.7292185,-1.7016331,2.1256988,4.353948,0.9554312
85,272,-5.1999607,5.159611,-1.0260608,1.5134125,3.901004,0.5674968
85,274,-4.7356443,6.704645,1.0468559,-1.7650086,2.249684,0.7670979
85,276,-5.5015116,4.255811,-1.4563272,1.9718082,4.610511,1.3411702
85,282,-4.4274325,5.0361557,0.2705039,-0.9683722,2.3301826,0.6508272
85,290,-5.0537696,4.4746423,-1.5617603,3.1051867,6.1604524,0.80711645
85,291,-4.4244895,1.4052521,-1.9126956,1.4408469,2.8190732,0.9349651
85,293,-4.028099,-0.133218,-1.505307,1.0743566,1.1548669,0.6620974
85,294,-2.501417,-1.3933787,-1.1177822,-0.4371713,0.3092808,0.42519858
85,301,-4.213216,1.9944053,-1.2107999,0.3116779,1.5169617,0.6502577
85,302,-4.7451015,0.88503104,-2.0531197,2.6843762,3.5389934,0.9674946
85,303,-2.1787221,-0.8279198,-0.856624,0.005886895,-0.5786266,0.6357684
85,304,-3.8496788,2.6707008,-0.99133563,0.26593098,1.3499857,0.14662215
85,305,-4.3501854,2.9679906,-1.0061253,0.36542714,2.2887278,0.8133034
85,306,-5.6088734,6.99075,-0.57967,0.6437579,4.393199,1.1591012
85,308,-3.600287,-1.4851584,-2.0367696,1.3165106,0.5924887,0.76003516
