gene_ID,ndimage_ID,PCA01 (87.80),PCA02 (9.10),PCA03 (1.46),PCA04 (0.92),PCA05 (0.28),PCA06 (0.16)
85,169,2.646155,0.98545074,-0.32815495,0.16658594,0.2405732,-0.11188157
85,188,6.562842,3.232744,0.8413246,-0.65410995,-0.34681025,-0.03113553
85,199,2.5446055,-0.3580996,-0.20127775,-0.2205012,-0.003254898,0.09402869
85,209,-0.016287858,0.079456136,-0.016664525,-0.087695695,0.031199964,0.028841883
85,224,2.2271197,1.8105406,0.17996526,-0.29553416,-0.14380302,-0.15206414
85,227,1.4807073,1.0723525,-0.03414538,0.5472997,-0.25468865,-0.13529015
85,233,2.4561536,0.953532,-0.312126,0.020429151,0.2683075,-0.06349211
85,235,4.3316746,1.1224585,-0.54212093,0.37024435,0.10887853,-0.12367494
85,236,3.310077,0.8821093,-0.39915785,0.07983067,0.3012014,-0.06820036
85,243,0.15681686,0.075867444,-0.15990254,0.19502829,-0.014942759,0.042673644
85,256,2.7921386,1.4369353,-0.18986759,0.20494483,-0.18702514,-0.27503628
85,261,2.1420782,2.193202,0.9814256,-0.07684019,-0.28106073,0.0050683194
85,271,2.397209,2.0800464,0.26635066,-0.13838024,-0.20823461,-0.0770112
85,272,2.931238,1.5944767,0.0018103252,0.34917036,-0.20172545,-0.12033263
85,274,3.8861923,0.7641281,-0.35336432,-0.31916806,-0.040964168,0.02739419
85,276,2.3575258,1.7723669,0.42072853,0.015702931,0.3915086,-0.080128826
85,282,2.8565085,1.0207603,-0.26735592,-0.45872393,-0.08855709,-0.108558774
85,290,2.6401026,2.1149755,0.6916422,0.06065907,-0.51000094,-0.13317694
85,291,0.61492395,1.132773,0.41425285,-0.27341086,0.14326188,0.10662253
85,293,0.63561827,0.66814476,-0.0005556763,0.40671676,0.45083523,-0.075129956
85,294,-0.4191309,0.14328033,0.023802677,-0.051214576,0.043274615,0.015719514
85,301,1.6798465,0.5560825,-0.35172874,0.7440214,0.079193376,-0.03493413
85,302,1.6276051,2.2841613,1.7015799,-0.2225577,-0.14399396,0.5424339
85,303,-0.2020945,-0.00075565267,-0.0005712051,-0.061884075,0.012580346,-0.021155862
85,304,1.301278,0.5223292,-0.16008618,-0.2795541,0.0145960385,-0.023641735
85,305,1.4947381,0.8545831,0.015685929,0.27978766,0.31786087,0.03172769
85,306,2.43231,0.736242,-0.071447104,0.182263,0.43360433,-0.08322878
85,308,-0.3056292,0.4421475,0.3514823,-0.026460154,0.040789496,0.2695118
85,314,2.3788593,1.7013252,0.23893556,0.50029206,0.4228318,-0.026138086
85,320,5.548755,-0.9237464,-0.2874922,-0.027320402,-0.06568164,0.13000374
85,324,0.10477419,-0.28106296,0.114001475,-0.0807738,0.023696646,-0.038881168
85,325,0.54798985,0.8290159,0.64565015,0.5692545,0.11677994,0.25398466
85,326,3.3426576,3.1034293,1.6666206,0.58917046,0.43304482,0.34104723
85,331,1.0654913,1.6584293,0.7689741,0.11049721,-0.37590465,0.05263844
85,333,0.76922816,1.1301888,0.56110686,-0.25032777,0.073540084,0.12650834
85,336,-0.11776199,0.051069822,-0.056457918,-0.08927101,0.015814776,0.0014305172
85,340,-0.3049555,0.23103449,0.16821888,-0.022862596,-0.012164548,0.04659889
85,341,2.183122,-0.24800318,-0.066936485,-0.24382935,0.08658923,0.016255973
85,344,3.14625,1.3292975,-0.10803492,0.28955084,0.17045747,-0.14061554
85,356,1.0384711,0.67221665,-0.012663841,-0.35800838,0.10658632,0.013925141
85,364,3.1850822,0.94985247,-0.047868475,-0.5369697,0.0014149109,-0.090955496
85,366,5.958165,-0.5409338,-0.34644118,0.018230602,0.12581176,0.04753097
85,367,1.193122,0.99580586,-0.058662802,-0.2941,0.020587638,-0.06446661
85,369,2.258968,0.14860423,-0.31649965,-0.32025918,-0.019992907,0.007511019
85,372,2.3134491,1.1999635,-0.104096204,0.14996408,-0.32189557,-0.20548393
85,373,0.5942822,0.37194654,-0.11524354,0.39215758,0.27353454,-0.07208387
85,375,1.1722457,1.3744804,0.17573862,-0.053000025,-0.25678796,-0.123049095
85,377,0.7651311,0.2597579,0.16306444,-0.21213242,0.08376609,-0.032922015
85,383,2.630529,1.9280615,1.1587323,0.27405873,-0.27199763,0.16851205
85,385,1.1531023,1.2139765,1.1972048,-0.282504,0.20763028,0.5718184
85,386,-0.43793482,0.08206959,0.04590921,-0.026815115,0.02205469,0.058911428
85,387,2.1040082,0.37518156,-0.23279972,-0.28331444,0.06529695,0.038376924
85,393,1.008765,1.4221779,1.0209105,-0.16012384,-0.029859552,0.33564714
85,395,2.1388218,0.14436105,-0.36324784,0.7016252,-0.107276216,-0.02741273
85,397,0.8787715,1.03344,0.6495556,-0.2475405,0.102550745,0.1256604
85,398,1.0736814,0.5914272,0.091065004,-0.23422322,0.03312648,-0.048550345
85,401,2.2552562,0.49419177,-0.060799394,-0.350317,0.05923341,-0.027084649
85,405,2.4984696,1.0301296,-0.026048372,-0.005373121,-0.06294166,-0.09431079
85,406,2.0098257,0.55884117,-0.121265866,0.96469414,0.84621406,-0.17537823
85,407,1.8526284,0.08544677,-0.30337054,-0.012143091,-0.17420769,0.0054563954
85,422,0.41117373,0.2222872,-0.021472394,-0.20346029,0.046052493,-0.04584388
85,424,0.9180641,0.6196674,0.0628473,0.06679686,-0.076036505,0.014671825
85,426,2.9551933,-1.3083719,0.34215552,0.07352678,-0.022097647,-0.021638079
85,427,0.07052292,0.2634412,0.12415448,-0.12535281,0.021356998,0.007930091
85,428,5.5843763,-1.5182643,0.12353666,0.22409569,-0.048279963,0.04569916
85,433,2.8123126,-0.0112117,-0.15705323,0.004920876,-0.034044992,0.01313603
85,434,2.3597593,-0.29520136,-0.18613856,-0.104778774,-0.06987378,0.05405069
85,437,2.1720595,0.036927264,-0.21761875,-0.22564147,-0.076719515,-0.001905524
85,439,4.4155073,0.78472155,-0.1762836,0.18460558,0.047465272,-0.115234345
