,LLE01,LLE02,gene_ID,ndimage_ID
0,-0.011447191,-0.0069624456,85,742
1,0.017756335,0.029700808,85,842
2,0.018988755,0.023816753,85,2052
3,-0.0064783553,-0.0039108326,85,1145
4,0.012216137,0.020754179,85,896
5,0.034659058,0.039012175,85,2152
6,-0.00076637324,0.007003255,85,558
7,0.016975237,0.033974074,85,751
8,0.01094608,0.021061882,85,746
9,0.029809583,0.039204087,85,236
10,-0.012828702,-0.010695358,85,810
11,0.038641896,0.044848118,85,1526
12,0.016518518,0.004677901,85,2064
13,0.011003945,0.015200812,85,1980
14,0.003776191,0.016696693,85,1775
15,0.007873796,0.022618048,85,302
16,-0.013866045,-0.009729319,85,1645
17,-0.0067093098,-0.0061056004,85,1323
18,-0.0010883949,0.0019108031,85,2156
19,-0.0027747457,0.0052096285,85,2308
20,-0.0015232682,0.008877094,85,618
21,0.0014405242,0.014641527,85,325
22,-0.0038793057,0.0035699813,85,2108
23,0.00928334,0.004733298,85,1964
24,0.01696225,0.024178455,85,611
25,-0.0093402965,-0.0037886843,85,1641
26,0.013657292,0.013416487,85,2056
27,-0.002658455,0.003440484,85,598
28,0.0032102594,0.006534768,85,813
29,0.018425038,0.02646812,85,1862
30,-0.0028097064,0.0053932387,85,1060
31,0.00054941664,0.0028343552,85,1614
32,0.016850622,0.028067483,85,797
33,-0.025126081,-0.024458228,85,1394
34,-0.0065564094,9.006969e-05,85,954
35,0.011618966,0.02743592,85,227
36,-0.0076050106,-0.006598984,85,1021
37,0.019515533,0.029318789,85,1434
38,0.00061503117,0.0026823862,85,671
39,0.033720158,0.046658557,85,1796
40,-0.0076657566,-0.0071954266,85,1859
41,0.009049645,0.017063813,85,387
42,-0.0042286906,-0.0015656898,85,1827
43,0.033969097,0.038658246,85,2010
44,0.002962113,0.020941492,85,1146
45,0.04831605,0.057285488,85,1722
46,0.03404023,0.04789499,85,2037
47,-0.0091389045,-0.002635339,85,1880
48,0.003682365,0.016658293,85,1587
49,0.0014171804,0.0033399027,85,2146
50,-0.010511252,-0.0116033945,85,1193
51,-0.0021245563,0.007036875,85,1159
52,0.00035934924,0.00252192,85,1041
53,-0.012410287,-0.011372992,85,1751
54,0.031986166,0.026157709,85,556
55,0.020308817,0.033321146,85,1619
56,-0.00093098934,0.0015683817,85,1379
57,-0.0108542675,-0.006693709,85,1708
58,-0.0055750725,-8.7494154e-05,85,1065
59,0.002027577,0.0033997796,85,1027
60,-0.0012889947,-5.1182273e-05,85,1303
61,0.007354015,0.008912209,85,750
62,0.019105628,0.030056782,85,662
63,-0.010314219,-0.008287991,85,1802
64,0.035089284,0.04857348,85,931
65,0.019723272,0.0216687,85,512
66,0.03685781,0.049473565,85,2119
67,0.016081823,0.020720571,85,2323
68,0.037517495,0.04989775,85,1155
69,-0.002226962,0.0034424013,85,1667
70,0.032394882,0.039143324,85,516
71,0.059871346,0.06413388,85,2135
72,0.019157752,0.030288346,85,256
73,0.031786397,0.024165273,85,1890
74,0.0134290615,0.015006437,85,1643
75,-0.00065295195,0.015425254,85,550
76,0.015200462,0.02394866,85,1031
77,0.049362954,0.06399887,85,1624
78,-0.0047927285,0.002149531,85,1970
79,0.028120678,0.039137073,85,743
80,-0.010037538,-0.0047986503,85,1475
81,-0.0008071516,0.00058866094,85,2433
82,0.000963886,0.0026920373,85,1682
83,0.0044007227,0.017147338,85,1225
84,-0.0050876318,0.0017999391,85,1800
85,-0.005919526,0.001855862,85,1998
86,-0.016171325,-0.015850468,85,1480
87,0.02023642,0.03567705,85,326
88,-0.0054674894,0.0015923169,85,1245
89,0.025901657,0.03151025,85,1237
90,0.058101077,0.052128416,85,2150
91,0.031406008,0.042790245,85,845
92,0.0011913817,0.016969873,85,800
93,0.002165457,0.009873702,85,1777
94,0.00014657713,0.0015215254,85,1214
95,0.056961916,0.051054332,85,482
96,0.0016903282,0.0073240898,85,1714
97,0.0015008847,0.0032816965,85,503
98,0.04039545,0.05616068,85,560
99,0.020451516,0.024074808,85,811
100,-0.0041000326,-0.011399866,85,2226
101,-0.008899596,-0.002754997,85,1611
102,0.00017741579,0.016520265,85,2265
103,0.018064892,0.028068732,85,665
104,-0.008200208,-0.0025023494,85,2182
105,-0.021474926,-0.020495439,85,971
106,0.018160306,0.022844879,85,2275
107,-0.013214131,-0.009419257,85,1728
108,0.0035358355,0.014912042,85,511
109,0.01967109,0.03076417,85,1630
110,0.012219514,0.02483364,85,715
111,0.045745138,0.056856696,85,1425
112,0.013274727,0.023453167,85,1254
113,0.036834657,0.04388636,85,490
114,-0.0065205144,-0.0052016373,85,1493
115,0.0115989195,0.022278208,85,1113
116,-0.0057377946,-0.0030450234,85,1129
117,-0.010590778,-0.0020414414,85,1353
118,0.033858165,0.047415424,85,306
119,0.0027260932,-0.014175135,85,938
120,0.0426152,0.056707736,85,681
121,0.017403577,0.02949707,85,272
122,-0.0072242985,-0.0066294824,85,1267
123,-0.010200475,-0.011094667,85,947
124,0.010421544,0.020965442,85,1305
125,-0.0025308193,0.0049568526,85,2036
126,0.0156079605,0.024600282,85,502
127,-0.003239502,0.0017780709,85,1655
128,0.004224577,0.0056530484,85,1576
129,-0.0016766468,0.0097420495,85,706
130,-0.015368925,-0.015569119,85,946
131,-0.028867515,-0.030513454,85,1578
132,-0.0043440172,0.0066301464,85,661
133,0.009819458,0.002954135,85,1976
134,0.0086743515,0.018388312,85,224
135,0.025509445,0.020271454,85,2360
136,-0.011392739,0.0012042077,85,1625
137,0.0031941105,0.0052020424,85,2438
138,-0.011943446,-0.009569442,85,1349
139,0.016965548,0.012462255,85,1258
140,0.01684635,0.030037038,85,978
141,-0.019021885,-0.019063158,85,1133
142,-0.009696595,-0.0034339398,85,1403
143,-0.00061417813,0.016486814,85,398
144,0.019591523,0.029287346,85,344
145,0.012823889,0.0073594498,85,1150
146,0.0036331418,0.017679924,85,1090
147,0.02462401,0.019280752,85,1038
148,-0.01651242,-0.016334174,85,498
149,-0.0025039613,0.0035764645,85,1264
150,0.021808023,0.03263969,85,1495
151,0.029330887,0.040756796,85,1736
152,-0.003678292,-0.0025814113,85,1497
153,0.0135588255,0.024557477,85,2050
154,0.012514263,0.021523904,85,475
155,-0.013853947,-0.012810571,85,1140
156,0.007211398,0.01882962,85,1731
157,0.001636501,0.015316759,85,639
158,-0.00271504,-0.0005405852,85,2011
159,-0.0011849494,0.000939896,85,1168
160,0.028577609,0.028165607,85,2279
161,-0.009970763,-0.009330024,85,985
162,-0.013385108,-0.012400248,85,852
163,0.002295425,0.016136013,85,574
164,0.0033772956,0.0060052974,85,1131
165,0.0031509942,0.005250661,85,2106
166,-0.009639192,-0.0043401513,85,1995
167,-0.005397461,-0.0021134117,85,1545
168,0.015195472,0.027308801,85,582
169,-0.0017629443,0.0088669,85,713
170,0.039130308,0.03056045,85,1543
171,-0.0022934515,0.013319013,85,711
172,0.014049332,0.0034081268,85,632
173,0.002544225,0.0075409003,85,1098
174,-0.007882506,-0.0028608209,85,1272
175,-0.003226765,0.004975165,85,2312
176,-0.013251149,-0.008630607,85,1780
177,0.01720396,0.020597957,85,2096
178,0.00067914306,0.014022414,85,293
179,0.012109765,0.023411417,85,993
180,0.003037045,0.004219443,85,1239
181,0.013970808,0.02600843,85,583
182,0.0072162477,0.015398364,85,1969
183,-0.0006827797,0.01270737,85,1048
184,0.036538307,0.041584615,85,1537
185,0.006025791,0.019072698,85,626
186,-0.009505629,-0.0065495567,85,1275
187,0.0007678129,0.012072048,85,951
188,0.007610384,0.0107789105,85,615
189,0.014088298,0.023711452,85,314
190,0.0008029494,0.008998377,85,407
191,-0.017407916,-0.016776383,85,1990
192,0.04639148,0.05955995,85,581
193,0.016663278,0.015723107,85,2369
194,0.026355129,0.030810682,85,997
195,-0.0060144197,-0.0056678248,85,747
196,-0.0016500611,-0.003162193,85,199
197,-0.026033493,-0.0244609,85,1367
198,0.00932133,0.019240404,85,2253
199,-0.0069234786,-0.006231473,85,1902
200,-0.007320027,-0.00063438836,85,1452
201,-0.0006090101,0.011586226,85,1285
202,-0.009594069,-0.007858989,85,1119
203,0.008727915,0.024131095,85,261
204,0.03875722,0.052384827,85,2144
205,0.018799352,0.028411929,85,1256
206,0.015583432,0.021827824,85,401
207,0.09354418,0.08585291,85,216
208,0.0039773094,0.018087907,85,745
209,0.003850727,0.0077716736,85,1006
210,-0.003581225,0.008008179,85,716
211,-0.0011183295,0.0131355,85,1315
212,0.0029949402,0.0142970085,85,670
213,0.029329741,0.031592414,85,2006
214,-0.0077502513,-0.0012197916,85,972
215,-0.004265471,0.0025565135,85,2107
216,-0.0056027155,0.00038189645,85,2573
217,-0.00567086,0.0027202116,85,2431
218,0.040466193,0.04921889,85,1680
219,0.01269816,0.009402783,85,691
220,-0.00024250727,0.012693288,85,1196
221,0.05938665,0.07670052,85,439
222,-0.0022822693,-0.0007710554,85,1788
223,0.01869454,0.016608339,85,1209
224,0.007440164,0.01359894,85,649
225,-0.0069306656,-0.0045194183,85,779
226,0.0066591315,0.008393807,85,1646
227,0.007299776,0.0193614,85,271
228,-0.010270125,-0.008335855,85,1511
229,-0.0017326889,0.0061808648,85,2097
230,-0.011295482,-0.011245844,85,2058
231,-0.0028609498,0.010184057,85,580
232,0.009522231,0.020852165,85,646
233,0.0028656267,0.004504688,85,2021
234,0.01775704,0.0295862,85,653
235,0.067612186,0.0899187,85,759
236,-0.0063572973,-0.005162492,85,1878
237,-0.0013700948,0.008109583,85,882
238,0.01785272,0.029480234,85,480
239,0.00943816,0.021729646,85,666
240,0.005260353,0.0071045836,85,1446
241,-0.0077067083,-0.0029623555,85,1732
242,0.008831532,0.0031767255,85,1613
243,0.031398572,0.024271108,85,2205
244,0.06521929,0.058131617,85,2403
245,-0.0064783017,-0.0023473005,85,1651
246,0.04663302,0.06266868,85,421
247,0.009715325,0.022827137,85,494
248,0.005718522,0.02080846,85,1276
249,-0.0015452285,0.007971621,85,1799
250,-0.0031085873,0.0044110026,85,590
251,-0.0018027338,0.015189543,85,1226
252,0.013123355,0.023167474,85,1740
253,0.023604264,0.02620724,85,1169
254,0.02861031,0.02060884,85,1913
255,0.006034628,0.02048109,85,575
256,0.0021027094,0.004628146,85,1860
257,1.894037e-05,0.012188982,85,1061
258,-0.013647501,-0.011731281,85,1756
259,-0.028350947,-0.02772622,85,820
260,-0.00085665996,0.0012434867,85,1517
261,-0.005126181,0.005558221,85,1496
262,0.051862158,0.06688219,85,2244
263,0.0005583505,0.0029643835,85,1925
264,0.028196111,0.039743595,85,2110
265,0.02162254,0.025758956,85,1106
266,-0.0061957473,0.0048887995,85,1711
267,0.019376675,0.026966525,85,2361
268,0.005368986,0.01578232,85,545
269,0.016052919,0.015329317,85,1382
270,-0.008193504,-0.002686156,85,1784
271,0.025776196,0.03757581,85,1648
272,-0.0064079403,-0.0050614183,85,1954
273,-0.0062156837,-0.0018479738,85,1807
274,-0.0048795156,0.00830379,85,1205
275,0.0014113815,0.002634349,85,1752
276,0.0014657532,0.014870109,85,687
277,-0.00024496173,0.010108475,85,375
278,0.020948555,0.024752337,85,274
279,-0.0062370813,-0.0052380636,85,1828
280,0.0034149168,0.014059271,85,291
281,0.067824066,0.0683549,85,629
282,0.0043073674,0.014955135,85,2444
283,0.012334963,0.021573603,85,276
284,0.002451541,0.013284053,85,808
285,0.0029547869,0.016413422,85,1024
286,0.022380758,0.038008504,85,1757
287,0.0037404015,-0.0010835235,85,1268
288,-0.006310237,0.0006946555,85,1485
289,-0.007113969,0.0036300546,85,1334
290,0.0068970826,0.009450693,85,778
291,0.027420018,0.021493776,85,428
292,-0.009631112,-0.0032684142,85,1156
293,0.01978096,0.029798612,85,824
294,0.0042432602,0.0068916646,85,1388
295,0.005621521,0.012802266,85,2319
296,-0.0048511703,-0.0024557812,85,592
297,-0.022876475,-0.02123685,85,1269
298,-0.0066442997,-1.4081943e-05,85,2136
299,0.013288715,0.02504332,85,991
300,-0.0045808894,0.0037697298,85,2015
301,0.010887849,0.00927849,85,642
302,-0.0075643756,-0.0036809493,85,1312
303,0.07659537,0.072477,85,447
304,-0.0037638247,0.005229928,85,1197
305,-0.00878109,-0.007913419,85,1934
306,0.002293013,0.019783111,85,769
307,-0.005154336,0.008990128,85,918
308,-0.008157496,-0.002508972,85,2346
309,0.022271624,0.023198372,85,708
310,0.0058960016,0.012175417,85,561
311,-0.011498019,-0.008518565,85,786
312,-0.0042688106,-0.001462547,85,1972
313,-0.0015889929,0.011601778,85,727
314,0.029179515,0.028699607,85,1130
315,0.0053568077,0.020856211,85,331
316,-0.0054690037,-0.0015286813,85,1563
317,-0.0036655306,0.0044080624,85,718
318,0.0029347076,0.014922027,85,1639
319,0.011544168,0.02774417,85,1149
320,-0.0048581655,0.0008975592,85,1932
321,-0.010652107,-0.008346254,85,1443
322,0.017752087,0.030187776,85,994
323,-0.0023116262,0.011391635,85,537
324,0.010425094,0.01850497,85,777
325,0.012355916,0.018059636,85,929
326,-0.017534116,-0.015384579,85,1814
327,0.039185125,0.044423003,85,1582
328,0.039166246,0.04663434,85,468
329,0.0019966909,0.017241059,85,393
330,0.008637605,0.009541339,85,1899
331,0.0005820472,0.014645498,85,301
332,-0.006080757,0.00067578943,85,1713
333,-0.0040892093,0.00056975184,85,945
334,-0.0066802413,-0.0061389985,85,1319
335,0.037901126,0.04319686,85,1626
336,0.0110360095,0.021248884,85,729
337,-0.0075083445,-0.006382501,85,948
338,-0.012169389,-0.010604314,85,1765
339,0.0009764089,0.0029336603,85,2277
340,0.008273173,0.008591528,85,2367
341,0.0061010667,0.017816616,85,920
342,0.0043919696,0.021645552,85,267
343,0.019830033,0.028470648,85,1360
344,0.01696211,0.0224029,85,169
345,-0.0013294751,0.00078858377,85,793
346,-0.0062333453,0.0009249373,85,1622
347,-0.004944716,-0.005307602,85,569
