gene_ID,ndimage_ID,PCA01 (22.69),PCA02 (16.62),PCA03 (8.28),PCA04 (6.48),PCA05 (4.95),PCA06 (4.08)
85,169,-0.6482769,-1.4000133,-0.8288296,-1.2401698,-0.7137157,-1.1113636
85,188,0.5877837,-1.0816076,0.44059232,-1.3673468,1.5940137,0.33063495
85,199,-1.2805458,0.49987876,0.4511253,0.152599,0.3533172,-0.50170475
85,209,-1.0800929,-0.019438818,-1.3087196,0.025174297,0.21865834,0.65065265
85,224,-0.63275385,-1.4000666,-0.8892973,-0.65766,-1.1929095,-0.38829058
85,227,-0.5863233,-1.5749837,-0.9647653,-0.9967674,-0.85435605,-0.8782553
85,233,-0.74203557,-0.2833227,-1.601913,-0.31246322,-0.1226376,0.08063797
85,235,-0.14709695,-0.91465604,-1.4444289,0.26718852,0.40662444,-0.4433769
85,236,-0.4834992,-1.6618311,-0.7818368,0.191028,-0.7532018,-0.40835854
85,243,-1.3424786,0.29003352,-0.4342931,0.10664296,0.5655393,0.37460566
85,256,-0.56153107,-1.1224958,-1.3789974,0.10994255,-0.5626003,-0.20851192
85,261,-0.92682403,-1.9477792,0.65196705,-0.6926131,-0.023840813,0.83362895
85,271,-0.68755776,-1.7326175,-0.64927524,-1.3931206,-0.2079602,-1.2625146
85,272,-0.625151,-1.1676867,-1.2330946,0.025625406,-0.7918037,-0.12862697
85,274,-0.78476965,-0.15676318,-1.361515,0.29071853,0.48366058,0.25595134
85,276,-0.35973752,-2.1517916,-0.4847373,-0.6967168,-0.5880827,-0.9786592
85,282,-0.94907504,-0.04796696,-1.2837757,0.21724641,0.5581245,0.42802072
85,290,-0.4562515,-1.3390511,1.3979578,-1.443397,0.7877778,-0.4829693
85,291,-0.7732413,-1.4825848,-0.85676664,-1.4190093,-0.4660281,-1.1652992
85,293,-0.81678814,-1.6160624,-0.39528146,-1.6418476,-0.28981945,-1.0133177
85,294,-0.6563949,-0.9707568,-1.3292937,-1.1071635,-0.9043762,-0.6794265
85,301,-0.3160311,-1.2136929,-1.3532078,-0.51266396,-0.26376688,-0.78410554
85,302,-0.93715537,-1.7411947,0.27720162,-0.67009693,-0.6122471,0.7169723
85,303,-0.26273996,0.7171632,-0.7377975,-0.34582418,-0.666391,0.19158526
85,304,-0.72818416,-0.22500108,-1.5305616,0.043411035,0.50213665,0.122320056
85,305,-0.7755061,-1.0929903,-1.4367795,-0.94685066,-0.33977506,-0.81430817
85,306,-1.5700779,-0.91189307,-0.07238091,0.43238276,0.5164567,-0.5778265
85,308,-0.99368733,-1.8126345,0.76747566,-1.6237943,0.6993824,0.29381952
85,314,-0.63727623,-1.589809,-0.96468234,-1.0972773,-0.7911422,-0.9242302
85,320,-0.23840307,-0.9771753,-1.1773667,-0.53613555,-0.039677445,-1.5471866
85,324,-1.7038895,0.05370397,0.43144304,-0.3278236,-0.37202042,-0.2534994
85,325,-1.4114832,-1.4332234,0.7912712,-1.2182915,1.5232995,0.46951875
85,326,-1.675347,-0.33693182,0.601846,-0.46018717,-0.12854509,-0.059063833
85,331,-1.793197,-0.97079015,0.2053369,-0.4301721,0.6556634,0.07165979
85,333,-0.6778861,-1.3450704,-0.0043702144,-1.7435362,-0.3776746,-1.12314
85,336,-1.6732476,0.26605362,0.08941764,-0.23275438,0.05730942,0.18743126
85,340,-1.633771,-1.1606052,0.59056497,-0.86280835,1.2848287,0.5873083
85,341,-0.84963995,0.16651686,-1.0422634,0.16350138,0.65977293,0.34344524
85,344,-1.3407133,-1.4269109,0.46965837,0.08513817,0.93633235,-0.21020417
85,356,-0.8425908,-0.48086733,-1.4009943,0.21740806,-0.19283026,0.2960398
85,364,-0.44448712,-0.6749507,-1.5736178,-0.114443585,-0.05740877,-0.53432816
85,366,0.6329604,1.1932437,-0.19776532,0.5383768,1.5134203,0.13267706
85,367,-0.6633196,-0.9211721,-1.5067974,-0.9251948,-0.4114195,-0.6109771
85,369,-1.1841745,0.22234488,-0.16307274,0.517571,0.62489146,-0.08113914
85,372,-0.67100334,-0.33398062,-1.6029721,-0.3609556,-0.103728,-0.115123205
85,373,-0.9519323,-0.5301758,-1.6499143,-0.63683116,-0.0915122,0.1260463
85,375,-0.6935116,-1.8070374,-0.2394642,-1.3605318,-0.55387473,-0.6336937
85,377,0.33526617,0.9019976,-0.3415009,-1.3063494,-1.4945824,-0.6679919
85,383,-0.22803482,-2.647179,1.838896,-0.7414436,0.583296,1.4021797
85,385,0.33282036,-2.9600549,1.4198982,-2.4798102,1.3566571,-0.21974838
85,386,-0.9963507,-1.7656707,0.6214242,-1.6826177,0.6935353,0.042548988
85,387,-0.72279197,-0.0077359597,-1.1402975,0.5730886,0.7809601,0.08671774
85,393,-0.9687835,-1.935746,0.7931404,-1.0965282,0.5239705,0.66611147
85,395,-0.85001177,-0.32360554,-1.6868484,-0.27711207,0.1538634,0.20444483
85,397,-0.6442487,-1.7791411,-0.41403028,-0.89718705,-0.9848758,-0.30536208
85,398,-0.9089584,-1.4143006,-0.3766979,-0.0022456106,-1.3062623,0.5382622
85,401,-0.09471155,-0.21143809,-1.2315795,0.9438068,1.0270522,-0.21918659
85,405,-0.47058293,-1.4627745,-0.37136644,-0.30683875,-1.211987,-0.12800243
85,406,0.19713022,-0.95886457,-1.3663447,0.82607305,0.084588975,-0.70789355
85,407,-1.1827257,0.0543892,0.07322967,0.6736454,0.51686347,-0.42228684
85,422,-1.1390879,0.100787945,-1.2639747,-0.49348092,0.09842609,0.6648193
85,424,-0.67331207,-1.1854594,-1.20616,-0.04805564,-0.94288653,-0.11370691
85,426,0.03971059,-0.65855265,0.7630935,1.5457675,0.33505547,-0.63470244
85,427,-0.7098125,-0.6895617,-1.5216522,-0.19220912,-0.57291234,-0.07157345
85,428,0.357538,0.818411,0.6891286,1.4133105,1.3726212,-1.3198873
85,433,0.028872866,1.4979753,-0.24807434,-0.10375841,0.5446356,0.5135705
85,434,0.09224116,1.4506717,-0.31587395,-0.002736048,0.9317921,0.55431443
85,437,-0.78237563,0.23882157,-1.0103399,0.17137603,0.6700929,0.21038692
85,439,0.056722622,-0.46348676,-0.84876704,1.437465,0.69571286,-0.53738993
85,442,-1.2551581,-1.4028627,-0.10008004,0.16972262,0.056829166,-0.18116643
85,447,-0.21518034,0.33054572,-0.357609,1.3478267,1.509746,-0.71683425
85,453,-1.4539028,0.23118931,-0.05051695,0.15916406,0.40630168,0.037376393
85,455,-0.70052874,-0.43199536,-1.5165005,0.038021263,-0.1339076,0.10531989
85,461,-0.87208885,-0.48318732,-1.7431605,-0.57712567,-0.12410285,0.08126349
85,464,-0.29422906,0.17402412,-1.121775,0.53054976,0.893346,-0.029020695
85,465,-1.1689535,0.077853695,-1.3669598,-0.3611079,0.24910487,0.7553955
85,466,-0.76424354,-1.5651779,-0.28240305,-0.35020477,-1.2493634,0.2847838
