gene_ID,ndimage_ID,PCA01 (26.98),PCA02 (18.92),PCA03 (8.76),PCA04 (6.92),PCA05 (4.98),PCA06 (4.01)
85,169,-0.6493932,-1.2556173,0.7829979,0.97222084,0.37223366,-0.9616451
85,188,0.6107646,-1.0396639,-0.3677168,1.0741783,-1.2051202,0.0408102
85,199,-1.1294299,0.48994565,-0.41298717,-0.20328455,-0.32547846,-0.39667723
85,209,-1.0685318,-0.07222683,1.0902421,0.06506554,-0.09160854,0.54386884
85,224,-0.6431151,-1.2418758,0.8074379,0.56852674,0.80622756,-0.40059534
85,227,-0.61051077,-1.403394,0.8880563,0.75898933,0.4834154,-0.7487547
85,233,-0.74222255,-0.28457132,1.2851316,0.2640502,0.029085776,0.03988618
85,235,-0.11814755,-0.83151746,1.0843673,-0.44215477,-0.5507871,-0.38278693
85,236,-0.48533994,-1.4618909,0.6901592,-0.2569513,0.41522118,-0.39436612
85,243,-1.2398541,0.22504938,0.382447,-0.093462646,-0.38765803,0.3330617
85,256,-0.5750216,-1.0178467,1.1231041,-0.12000201,0.27839535,-0.16477169
85,261,-0.86825603,-1.8202513,-0.6123929,0.5473198,0.120544456,0.6561417
85,271,-0.6815014,-1.5732515,0.664534,1.0217379,-0.056247644,-1.0620111
85,272,-0.63913035,-1.0498102,1.0295589,-0.016501177,0.47650287,-0.11514454
85,274,-0.75809133,-0.18196651,1.0605013,-0.26465076,-0.41028678,0.20917961
85,276,-0.34548056,-1.9184929,0.4361707,0.3970291,0.2186323,-0.9068303
85,282,-0.90581816,-0.09109973,1.0162455,-0.19881319,-0.42161804,0.34092528
85,290,-0.3827738,-1.2920538,-1.2080787,1.1816111,-0.65403354,-0.6313699
85,291,-0.7765752,-1.3417413,0.85057384,1.1136982,0.17172252,-0.97865206
85,293,-0.8224399,-1.4673327,0.48562723,1.3315829,0.13500439,-0.919678
85,294,-0.70241684,-0.86341953,1.1737477,0.90655494,0.5365587,-0.54155904
85,301,-0.34315914,-1.0758827,1.1760926,0.24966446,-0.0012727187,-0.57035446
85,302,-0.89560807,-1.5917313,-0.20300794,0.61801326,0.591495,0.42884433
85,303,-0.3086156,0.5860657,0.59765375,0.3806917,0.53078836,0.07894854
