gene_ID,ndimage_ID,PCA01 (43.43),PCA02 (22.51),PCA03 (7.97),PCA04 (7.19),PCA05 (3.54),PCA06 (2.69)
85,169,-0.58602047,0.7254967,0.7438869,0.16523902,-0.029949589,-0.37476203
85,188,0.5635047,0.7977721,0.08524943,0.4298685,-0.49682418,-0.19275989
85,199,-0.84600556,-0.39766043,-0.32386982,-0.031123655,-0.18451166,-0.17709012
85,209,-0.94633627,0.071233846,0.5934239,-0.112188116,0.010807703,0.23022225
85,224,-0.6180213,0.70645195,0.6257863,0.014406334,0.1958537,-0.1726445
85,227,-0.59317046,0.8142907,0.7207836,0.006970176,0.04776328,-0.24331132
85,233,-0.6439613,0.11694604,0.6121192,-0.1069187,-0.049205486,0.03835505
85,235,-0.009883058,0.39509887,0.11786881,-0.61809224,-0.50743705,-0.07111939
85,236,-0.43233904,0.83546346,0.21064599,-0.5468537,-0.06927,-0.09065427
85,243,-0.98386073,-0.11361532,0.16803889,-0.12945445,-0.13824223,0.1288747
85,256,-0.51429313,0.6151308,0.38660526,-0.42721668,-0.10701557,0.037654653
85,261,-0.6316755,1.3919718,-0.16037415,0.24814448,0.25099602,0.23717768
85,271,-0.5630598,0.9937627,0.65226704,0.104695454,-0.29944834,-0.3099174
85,272,-0.57942927,0.62821853,0.42415717,-0.3303395,-0.006114084,0.0282633
85,274,-0.62149924,0.08775017,0.32231143,-0.34269327,-0.24776462,0.103413105
85,276,-0.26180193,1.156832,0.23286532,-0.22227126,-0.20910046,-0.33851957
85,282,-0.7302477,0.04987559,0.3578071,-0.31230837,-0.19073129,0.15871982
85,290,-0.18085195,1.0488191,-0.16897473,0.7371646,-0.22785124,-0.53973347
85,291,-0.69028276,0.8118844,0.8744319,0.20950736,-0.12502174,-0.33080932
85,293,-0.7602912,0.9224206,0.8594518,0.40238523,-0.03704228,-0.39985287
85,294,-0.70077324,0.45276514,0.88849354,0.15190718,0.1080617,-0.1449459
85,301,-0.3139773,0.5681051,0.65510285,-0.29802862,-0.16404812,-0.048543163
85,302,-0.7691997,1.0675496,0.30065295,0.2790132,0.37820372,-0.026288582
85,303,-0.3754383,-0.35940433,0.35644683,0.14863443,0.21219163,0.009463435
85,304,-0.55275494,0.07782269,0.43197095,-0.3245444,-0.29455817,0.11013149
85,305,-0.6307148,0.56155103,0.816331,-0.053281948,-0.25911322,-0.12645738
85,306,-1.2308124,0.5338392,-0.36202073,-0.40816665,-0.52418107,-0.10204794
85,308,-0.86471355,1.2058802,0.41123465,0.7369982,0.04227029,-0.22637533
85,314,-0.60228074,0.85501546,0.7141562,0.042128853,-0.041292563,-0.23679595
85,320,-0.17396341,0.35365984,0.41009805,-0.23822951,-0.4369918,-0.36342606
85,324,-1.3652753,-0.08860235,-0.10940868,0.21238208,0.12989022,-0.22535701
85,325,-1.0482929,1.2430326,0.0854219,1.0433376,-0.5110788,-0.044263534
85,326,-1.171992,0.22530502,-0.41377196,0.49744383,-0.21223773,-0.15461552
85,331,-1.4623557,0.72652245,-0.022377767,0.31016082,-0.492597,0.32974365
85,333,-0.57339156,0.7681406,0.6463652,0.5488076,0.00018043682,-0.557028
85,336,-1.2788099,-0.10837582,0.13904817,0.09926289,0.031425927,0.063285634
85,340,-1.2308303,1.1261036,-0.11714462,1.0577676,-0.5819777,0.44463646
85,341,-0.61323726,-0.14107838,0.2789522,-0.2060128,-0.26065287,0.15839891
85,344,-0.81462747,1.1704326,-0.6494321,0.08348923,-0.99896866,0.12175182
85,356,-0.7846674,0.2704399,0.5670324,-0.25032258,0.0445842,0.13382602
85,364,-0.33503938,0.26318714,0.36088118,-0.37177905,-0.25688735,-0.10285673
85,366,0.45457646,-0.7637309,-0.3370096,-0.28132415,-0.6057528,0.05113846
85,367,-0.6324865,0.46397272,0.80928594,-0.04264272,-0.15959063,-0.049877584
85,369,-0.86337894,-0.14273496,-0.020449385,-0.26556638,-0.16217439,0.038337175
85,372,-0.5781862,0.1233979,0.5991529,-0.12240104,-0.11359362,0.012868953
85,373,-0.76206595,0.29993814,0.7742006,-0.057312615,-0.21768348,0.13830921
85,375,-0.65347403,1.0031008,0.6357218,0.29292414,0.08883453,-0.33951715
