gene_ID,ndimage_ID,PCA01 (59.73),PCA02 (20.23),PCA03 (6.52),PCA04 (4.83),PCA05 (1.98),PCA06 (1.46)
85,169,-0.44141155,0.3951129,-0.3872074,-0.1978294,0.072493,-0.04722521
85,188,0.5353609,0.4642007,-0.13811406,0.07031405,0.21291147,0.0033876377
85,199,-0.6693514,-0.23907568,0.15908505,0.07846502,0.06910486,-0.10729667
85,209,-0.79682535,0.083041936,-0.23904335,-0.19791518,-0.014442975,0.07160466
85,224,-0.4852042,0.38907644,-0.25343812,-0.1975061,-0.024209771,0.01647288
85,227,-0.4598053,0.45497847,-0.31607684,-0.2624068,0.011941517,0.007282571
85,233,-0.5288114,0.041789956,-0.22005108,-0.17406355,0.033189256,0.047828577
85,235,0.03127316,0.12879051,0.23821503,-0.23340008,0.2946653,0.021082232
85,236,-0.24743576,0.44579864,0.21516292,-0.32940254,0.09429096,0.114821374
85,243,-0.79261965,-0.028143102,-0.025802676,-0.097800285,0.055320613,0.013359436
85,256,-0.35833934,0.35697794,0.09532113,-0.2757643,0.16472852,0.13145626
85,261,-0.31033152,0.9584042,0.10650568,0.03979578,-0.16366325,0.20979364
85,271,-0.34287676,0.59443235,-0.24547191,-0.20047393,0.23894094,0.12312928
85,272,-0.41081905,0.3633326,0.035507273,-0.24780509,0.10564112,0.12308459
85,274,-0.49432573,0.037679613,0.012971356,-0.19557574,0.10966483,0.031776074
85,276,-0.10594213,0.6353111,0.09557661,-0.22166711,0.19066334,0.021954888
85,282,-0.583558,0.032271992,-0.030511538,-0.20971072,0.06197191,0.0567107
85,290,0.031193985,0.66544783,-0.24327162,0.217205,0.09561272,-0.14996526
85,291,-0.5105605,0.47133678,-0.4692166,-0.22483766,0.12136794,0.02109463
85,293,-0.5753216,0.55040693,-0.5755985,-0.17643179,0.05899585,-0.040270217
85,294,-0.5801486,0.23969509,-0.46852764,-0.19427486,-0.017429367,0.030288205
85,301,-0.23691002,0.28311616,-0.1938108,-0.3199187,0.11664997,0.11587836
85,302,-0.56866026,0.6673934,-0.24817383,-0.079690665,-0.16825727,-0.012078856
85,303,-0.3759054,-0.21186537,-0.2039843,0.0006355708,-0.064220086,0.024403293
85,304,-0.4341995,0.01932161,-0.05774901,-0.22668159,0.11890727,0.07101396
85,305,-0.45481104,0.30463138,-0.3117717,-0.26245448,0.19221354,0.087460406
85,306,-0.9107877,0.46657327,0.41005772,0.13439864,0.6744008,0.68579704
85,308,-0.623602,0.7806841,-0.53815687,0.028186306,-0.087620005,-0.110292874
85,314,-0.4407713,0.49564168,-0.28182754,-0.23325947,0.10111861,0.05292842
85,320,-0.10648017,0.11111227,-0.07547425,-0.19807239,0.23777762,-0.051120088
85,324,-1.1014606,-0.01381663,-0.025876949,0.09970856,-0.02537128,-0.10343311
85,325,-0.6677388,0.9446411,-0.5572123,0.33547404,0.1204348,-0.18706939
85,326,-0.7867199,0.22150643,0.10962012,0.5050469,0.40226495,0.39839378
85,331,-1.044368,0.70916533,-0.07489209,0.45785955,0.32206628,0.65100193
85,333,-0.40176523,0.4337844,-0.5117,-0.02822796,0.049734626,-0.08795113
85,336,-1.0363798,0.0040668384,-0.11134649,-0.021483483,-0.011376348,-0.005527505
85,340,-0.8102076,0.96728754,-0.4940985,0.5308776,0.04124201,-0.06826028
85,341,-0.492217,-0.10018785,-0.05260614,-0.116247565,0.10878776,0.05242449
85,344,-0.29514062,0.99863905,0.16715072,0.5054243,0.7721,-0.099029146
85,356,-0.6609808,0.17408629,-0.16376013,-0.2544367,-0.020603376,0.0576273
85,364,-0.2272635,0.07700899,0.032287672,-0.21246938,0.13270906,0.027907738
85,366,0.26562095,-0.5084812,0.29759383,0.059367906,0.28379935,-0.054808207
85,367,-0.49187055,0.25549808,-0.32540798,-0.25081882,0.10387016,0.08983819
85,369,-0.7081719,-0.054363146,0.08614914,-0.104576446,0.038758934,-0.039139707
85,372,-0.46134704,0.039222572,-0.1924484,-0.17586754,0.06751507,0.058783103
85,373,-0.5844681,0.17088576,-0.29921582,-0.20477988,0.19257382,0.12056273
85,375,-0.48334035,0.588281,-0.38665712,-0.15931529,-0.013808156,-0.039222356
85,377,-0.02077165,-0.36871582,-0.30420914,0.14193943,-0.060224257,0.017881898
85,383,0.42188168,1.2033726,0.2619715,0.25189546,0.050613075,0.101643205
85,385,0.4960701,1.1693909,-0.6828747,0.14826056,0.23695812,-0.3041642
85,386,-0.616412,0.75996774,-0.58857983,0.019148022,-0.055965267,-0.154378
85,387,-0.43422952,-0.04637152,0.09124281,-0.18383802,0.10121926,-0.007773192
85,393,-0.40947726,0.8829924,-0.110596165,0.08840961,-0.051435508,0.049244024
85,395,-0.5797236,0.08626676,-0.22732145,-0.23364133,0.07985997,0.08052985
85,397,-0.50048965,0.5792619,-0.2549361,-0.2052353,-0.04356285,0.08697997
85,398,-0.6428294,0.46871993,-0.22046717,-0.22965126,-0.17014481,0.01205452
85,401,-0.011652051,-0.058021836,0.30570707,-0.22759658,0.27640915,0.042046804
85,405,-0.37741902,0.45666078,-0.097782984,-0.18894167,-0.0041132094,-0.005748629
85,406,-0.02742883,0.12375019,0.13406788,-0.31719035,0.13619848,0.04273807
85,407,-0.617908,-0.11409009,0.23372091,-0.04492495,0.022212457,-0.103831746
85,422,-0.69146144,-0.06069772,-0.31992927,-0.07789473,0.024634669,0.106216796
85,424,-0.52431655,0.35485128,-0.13539754,-0.2805621,-0.018019907,0.063480206
85,426,0.94413614,0.26729327,1.5355182,-0.09091983,0.49392617,0.2036559
85,427,-0.61130583,0.18421811,-0.27815065,-0.24640794,-0.026183939,0.028659584
85,428,0.20011882,-0.52348346,0.58164114,0.1428072,0.2664403,-0.23059537
85,433,-0.22255214,-0.3911529,-0.03424861,0.03803534,0.059126835,0.041534945
85,434,-0.09462853,-0.47882777,-0.033110537,0.045544434,0.12739262,0.06308534
85,437,-0.4157035,-0.17422852,-0.032540828,-0.095655344,0.075418144,0.034072675
85,439,0.09129151,0.020668834,0.51116043,-0.24517828,0.28073904,-0.036466006
85,442,-0.48301983,0.72321355,0.645944,0.011122538,0.1910939,0.59463817
85,447,-0.02251902,-0.30037293,0.45283628,-0.10687864,0.22899082,-0.11705436
85,453,-0.87686026,-0.023103204,0.02214351,-0.07534925,0.02634791,-0.04090839
85,455,-0.49796182,0.11318803,-0.09557977,-0.22470935,0.022628961,0.053033058
85,461,-0.63821185,0.14339243,-0.34690782,-0.24677958,0.057851303,0.09793838
85,464,-0.24520022,-0.13146117,0.10115807,-0.17025362,0.13938695,0.014766241
85,465,-0.7645864,0.01259361,-0.30777675,-0.14473708,0.021298828,0.10413449
85,466,-0.556694,0.5186302,-0.22068198,-0.1974715,-0.13374528,0.026454745
85,467,-0.64425576,0.20718916,-0.46346897,-0.24746366,0.08413543,0.09324282
85,468,0.08619789,0.11129031,0.48173875,-0.30927122,0.10746336,0.0041697077
85,469,-0.4710205,0.28199536,0.10872498,-0.30133256,-0.024542272,0.029052285
85,471,-0.56810707,0.7390345,-0.2802161,0.02198804,-0.19207446,-0.016157566
85,474,-0.8026064,-0.108374305,-0.22045052,-0.010713412,-0.025971616,0.07394685
85,475,-0.4435798,0.7838535,0.7848688,-0.12920438,0.09763016,0.560882
85,476,-0.6045069,0.3508577,-0.49685025,-0.2291799,-0.01962291,0.010259425
85,480,-0.41428095,0.47079456,0.26244164,-0.29119205,-0.049630485,0.10340912
85,482,-0.043907978,-0.23558265,0.51108426,-0.12940815,0.22303513,-0.11732356
85,484,-0.6100913,-0.11350821,0.028957428,-0.06548656,0.062108476,0.0005871703
85,485,-1.1908767,0.08618213,-0.07668248,0.042029615,-0.021938112,-0.07035905
85,486,-0.8889361,-0.043964487,-0.20069027,-0.05212154,0.025295053,0.08191469
85,490,-0.6100073,0.20404167,0.13749824,-0.23062938,0.022159806,-0.02507896
85,492,-0.519126,0.20812438,-0.16046907,-0.17228106,-0.10516906,0.037926205
85,493,-0.8915203,0.9032744,-0.5398018,0.62488407,0.37986493,-0.22500296
85,494,-0.50327,0.38088855,0.07899277,-0.2520076,-0.08678708,0.030708233
85,495,-0.59441185,0.60632765,-0.45744807,-0.13898976,-0.10922279,-0.074845806
85,496,-0.6482185,0.22630107,-0.40040118,-0.25911725,0.035177723,0.09480101
85,497,-0.6744849,-0.032623008,-0.24683653,-0.15078941,0.07145289,0.10354132
85,498,-0.41210195,-0.63171935,0.055583227,0.40309078,-0.013825848,-0.077872224
85,500,-0.14647776,0.4536777,-0.009369512,-0.25852203,0.31027827,0.11986301
85,501,-0.688323,0.1219206,-0.081276536,-0.23395208,-0.013808738,0.038169462
85,502,-0.15196505,0.9132775,0.22706625,-0.056278083,-0.019970585,0.14139685
85,503,-0.40502873,0.56590676,0.13317247,0.27359316,-0.180293,-0.069797605
85,504,-0.47499222,0.43544653,-0.38119555,-0.24978234,0.084461555,0.03817995
85,507,-0.31692785,0.38499984,-0.104760736,-0.30392593,0.076182805,0.040699534
85,508,-0.49339882,0.5981328,-0.24039651,-0.1314479,-0.083031,0.018317435
85,509,-0.5717563,0.4480985,-0.24337964,-0.24472578,-0.08481109,0.02782426
85,510,-0.6861176,0.21206507,-0.27615517,-0.26226816,-0.048854318,0.034523763
85,511,-0.33504903,0.5452697,0.075398006,-0.24463962,0.11459608,0.12423587
85,512,-0.32852203,0.40276945,-0.054572605,-0.20373806,-0.09094409,-0.101664364
85,513,-0.54623353,-0.33040193,0.04929552,0.081176296,0.0030373237,-0.029653192
85,516,-0.27423385,0.16596462,0.44841793,-0.24510008,0.18916675,-0.045565564
85,522,0.1743512,0.17448412,-0.56493306,-0.2988536,-0.11996633,0.09082509
85,535,-0.7516309,-0.14941166,-0.0073455186,0.03652648,0.040622182,-0.01602244
85,537,-0.59755474,0.32226306,-0.06742686,-0.26844627,-0.04273109,0.029698476
85,540,-0.58753186,0.024811285,-0.16120094,-0.17826279,0.13432822,0.11545557
85,541,-1.001959,0.011293148,-0.05875608,-0.029902788,0.0032732221,-0.030010583
85,542,-0.48776746,0.22374985,0.15920603,-0.2939383,0.017806508,0.025690442
85,544,-0.7091556,0.9719201,-0.2249599,0.43317753,-0.087687306,0.16023451
85,545,-0.44098428,0.12621386,0.051717218,-0.2530143,0.08722209,0.06382338
85,546,-0.50419897,0.32870308,0.21100008,-0.27795008,-0.014773453,0.057369594
85,547,-0.60516506,0.64170104,-0.35701552,-0.114664406,-0.17048572,-0.037041686
85,548,-0.59765685,0.33064264,-0.5628246,-0.21431093,0.03327436,0.01693879
85,549,-0.8898347,-0.17102782,-0.0034419084,0.15607287,0.00059312733,-0.073150665
85,550,-0.47633216,0.2476927,-0.055255745,-0.20145068,0.18490474,0.08010267
85,552,-0.83642584,-0.0010143736,-0.31686518,-0.12445461,0.037666205,0.12523526
85,553,-0.71398675,0.08731009,-0.25179064,-0.18929999,-0.05887256,0.04074314
85,556,0.041246016,0.34871638,0.86908585,0.19354506,0.9519062,0.21295327
85,558,-0.85051626,-0.017193565,-0.047851972,-0.063142225,0.032075755,0.012986715
85,560,-0.7843466,0.926718,0.59157974,0.6791283,0.9796787,1.576503
85,561,-0.74816126,-0.076528825,-0.022369001,-0.052271172,0.058151733,0.0015359347
85,566,-0.724238,-0.0032260325,-0.2694206,-0.13381441,-0.032084193,0.06571282
