gene_ID,ndimage_ID,PCA01 (34.06),PCA02 (20.88),PCA03 (8.65),PCA04 (7.33),PCA05 (4.50),PCA06 (3.51)
85,169,-0.6546266,1.0100522,0.7996469,0.6467717,0.13701187,-0.71411026
85,188,0.57978475,0.9609767,-0.16842751,0.8078614,-0.8184063,-0.19004384
85,199,-1.0013738,-0.4630802,-0.38074592,-0.17692329,-0.26728302,-0.28786287
85,209,-1.0320657,0.06814154,0.86948675,0.045760248,-0.01730358,0.3911273
85,224,-0.6651573,0.9917982,0.76791203,0.36704284,0.47469395,-0.32285
85,227,-0.6390035,1.1293076,0.8593729,0.45402125,0.22360368,-0.52856827
85,233,-0.71693975,0.20367733,0.9727263,0.11885454,-0.031619173,0.027400725
85,235,-0.071970284,0.65132797,0.6715567,-0.5947187,-0.6049019,-0.24423964
85,236,-0.49766997,1.1804221,0.5667832,-0.3896743,0.119625285,-0.28764853
85,243,-1.1305588,-0.17557397,0.30530292,-0.10058685,-0.24398477,0.23657091
85,256,-0.57840216,0.83418244,0.8397228,-0.24117525,0.045478124,-0.08041186
85,261,-0.8141054,1.6459739,-0.39590907,0.4479695,0.2161933,0.41162875
85,271,-0.66871434,1.311208,0.726867,0.6284462,-0.21633893,-0.7450309
85,272,-0.64638436,0.8549163,0.80839396,-0.12727088,0.20164627,-0.0613897
85,274,-0.7103136,0.14434323,0.7323414,-0.29122564,-0.3451136,0.14765307
85,276,-0.34144115,1.5834574,0.42124087,0.101941355,-0.052481283,-0.6911534
85,282,-0.8379377,0.07642948,0.7271699,-0.23683861,-0.31014454,0.24097815
85,290,-0.32980043,1.2223903,-0.7920423,0.9832366,-0.41829178,-0.67554
85,291,-0.77496785,1.0960876,0.90696913,0.75598294,-0.0100818435,-0.6989846
85,293,-0.8359829,1.2184615,0.6923188,0.97969985,0.049523212,-0.72271013
85,294,-0.7386656,0.6605816,1.0592912,0.60802394,0.2840562,-0.35349742
85,301,-0.3511679,0.8409414,0.9857418,-0.011351758,-0.13162552,-0.30289832
85,302,-0.8757867,1.3666624,0.04061082,0.5430382,0.5293153,0.14592637
85,303,-0.35641956,-0.48373505,0.46052572,0.30008635,0.37318206,0.02550286
85,304,-0.64605206,0.15712577,0.8543351,-0.20384966,-0.42491624,0.089839414
85,305,-0.7364506,0.78797257,1.1061436,0.39091918,-0.18763033,-0.40836903
85,306,-1.3988625,0.6860632,-0.1347713,-0.57066685,-0.51688445,-0.34669715
85,308,-0.9720059,1.4805982,-0.1473258,1.1822937,-0.11400608,-0.1385043
85,314,-0.66823786,1.1618751,0.85965717,0.5129982,0.14631203,-0.5436376
85,320,-0.22026,0.61590475,0.7377101,-0.023048265,-0.46480265,-0.8053164
85,324,-1.5280077,-0.10043193,-0.27619183,0.22686507,0.23953956,-0.2870197
85,325,-1.2652913,1.3352004,-0.5140141,1.2023139,-0.9382407,0.22394009
85,326,-1.4121118,0.2469455,-0.6020878,0.40324998,-0.069950074,-0.23245415
85,331,-1.6518774,0.81336987,-0.1091663,0.32007426,-0.5226938,0.085923046
85,333,-0.65825665,1.0220116,0.38430777,1.0720965,0.113143675,-0.90667915
85,336,-1.4489604,-0.1832655,0.06998148,0.17461723,0.032181196,0.12867488
85,340,-1.462525,1.1284828,-0.57143813,0.99913955,-1.015304,0.6947094
